id,country,ticker,date,price_usd
3302,opec_basket,price,14/01/2025,75.193
3303,opec_basket,price,15/01/2025,75.193
3304,opec_basket,price,16/01/2025,75.193
3305,opec_basket,price,17/01/2025,75.193
3306,opec_basket,price,18/01/2025,75.193
3307,opec_basket,price,19/01/2025,75.193
3308,opec_basket,price,20/01/2025,75.193
3309,opec_basket,price,21/01/2025,75.193
3310,opec_basket,price,22/01/2025,75.193
3311,opec_basket,price,23/01/2025,75.193
3312,opec_basket,price,24/01/2025,75.193
3313,opec_basket,price,25/01/2025,75.193
3314,opec_basket,price,26/01/2025,75.193
3315,opec_basket,price,27/01/2025,75.193
3316,opec_basket,price,28/01/2025,75.193
3317,opec_basket,price,29/01/2025,75.193
3318,opec_basket,price,30/01/2025,75.193
3319,opec_basket,price,31/01/2025,75.193
3320,opec_basket,price,01/02/2025,75.193
3321,opec_basket,price,02/02/2025,71.74142857142857
3322,opec_basket,price,03/02/2025,71.74142857142857
3323,opec_basket,price,04/02/2025,71.74142857142857
3324,opec_basket,price,05/02/2025,71.74142857142857
3325,opec_basket,price,06/02/2025,71.74142857142857
3326,opec_basket,price,07/02/2025,71.74142857142857
3327,opec_basket,price,08/02/2025,71.74142857142857
3328,opec_basket,price,09/02/2025,71.74142857142857
3329,opec_basket,price,10/02/2025,71.74142857142857
3330,opec_basket,price,11/02/2025,71.74142857142857
3331,opec_basket,price,12/02/2025,71.74142857142857
3332,opec_basket,price,13/02/2025,71.74142857142857
3333,opec_basket,price,14/02/2025,71.74142857142857
3334,opec_basket,price,15/02/2025,71.74142857142857
3335,opec_basket,price,16/02/2025,71.74142857142857
3336,opec_basket,price,17/02/2025,71.74142857142857
3337,opec_basket,price,18/02/2025,71.74142857142857
3338,opec_basket,price,19/02/2025,71.74142857142857
3339,opec_basket,price,20/02/2025,71.74142857142857
3340,opec_basket,price,21/02/2025,71.74142857142857
3341,opec_basket,price,22/02/2025,71.74142857142857
3342,opec_basket,price,23/02/2025,71.74142857142857
3343,opec_basket,price,24/02/2025,71.74142857142857
3344,opec_basket,price,25/02/2025,71.74142857142857
3345,opec_basket,price,26/02/2025,71.74142857142857
3346,opec_basket,price,27/02/2025,71.74142857142857
3347,opec_basket,price,28/02/2025,71.74142857142857
3348,opec_basket,price,01/03/2025,71.74142857142857
3349,opec_basket,price,02/03/2025,66.92727272727274
3350,opec_basket,price,03/03/2025,66.92727272727274
3351,opec_basket,price,04/03/2025,66.92727272727274
3352,opec_basket,price,05/03/2025,66.92727272727274
3353,opec_basket,price,06/03/2025,66.92727272727274
3354,opec_basket,price,07/03/2025,66.92727272727274
3355,opec_basket,price,08/03/2025,66.92727272727274
3356,opec_basket,price,09/03/2025,66.92727272727274
3357,opec_basket,price,10/03/2025,66.92727272727274
3358,opec_basket,price,11/03/2025,66.92727272727274
3359,opec_basket,price,12/03/2025,66.92727272727274
3360,opec_basket,price,13/03/2025,66.92727272727274
3361,opec_basket,price,14/03/2025,66.92727272727274
3362,opec_basket,price,15/03/2025,66.92727272727274
3363,opec_basket,price,16/03/2025,66.92727272727274
3364,opec_basket,price,17/03/2025,66.92727272727274
3365,opec_basket,price,18/03/2025,66.92727272727274
3366,opec_basket,price,19/03/2025,66.92727272727274
3367,opec_basket,price,20/03/2025,66.92727272727274
3368,opec_basket,price,21/03/2025,66.92727272727274
3369,opec_basket,price,22/03/2025,66.92727272727274
3370,opec_basket,price,23/03/2025,66.92727272727274
3371,opec_basket,price,24/03/2025,66.92727272727274
3372,opec_basket,price,25/03/2025,66.92727272727274
3373,opec_basket,price,26/03/2025,66.92727272727274
3374,opec_basket,price,27/03/2025,66.92727272727274
3375,opec_basket,price,28/03/2025,66.92727272727274
3376,opec_basket,price,29/03/2025,66.92727272727274
3377,opec_basket,price,30/03/2025,66.92727272727274
3378,opec_basket,price,31/03/2025,66.92727272727274
3379,opec_basket,price,01/04/2025,66.92727272727274
3380,opec_basket,price,02/04/2025,64.09272727272727
3381,opec_basket,price,03/04/2025,64.09272727272727
3382,opec_basket,price,04/04/2025,64.09272727272727
3383,opec_basket,price,05/04/2025,64.09272727272727
3384,opec_basket,price,06/04/2025,64.09272727272727
3385,opec_basket,price,07/04/2025,64.09272727272727
3386,opec_basket,price,08/04/2025,64.09272727272727
3387,opec_basket,price,09/04/2025,64.09272727272727
3388,opec_basket,price,10/04/2025,64.09272727272727
3389,opec_basket,price,11/04/2025,64.09272727272727
3390,opec_basket,price,12/04/2025,64.09272727272727
3391,opec_basket,price,13/04/2025,64.09272727272727
3392,opec_basket,price,14/04/2025,64.09272727272727
3393,opec_basket,price,15/04/2025,64.09272727272727
3394,opec_basket,price,16/04/2025,64.09272727272727
3395,opec_basket,price,17/04/2025,64.09272727272727
3396,opec_basket,price,18/04/2025,64.09272727272727
3397,opec_basket,price,19/04/2025,64.09272727272727
3398,opec_basket,price,20/04/2025,64.09272727272727
3399,opec_basket,price,21/04/2025,64.09272727272727
3400,opec_basket,price,22/04/2025,64.09272727272727
3401,opec_basket,price,23/04/2025,64.09272727272727
3402,opec_basket,price,24/04/2025,64.09272727272727
3403,opec_basket,price,25/04/2025,64.09272727272727
3404,opec_basket,price,26/04/2025,64.09272727272727
3405,opec_basket,price,27/04/2025,64.09272727272727
3406,opec_basket,price,28/04/2025,64.09272727272727
3407,opec_basket,price,29/04/2025,64.09272727272727
3408,opec_basket,price,30/04/2025,64.09272727272727
3409,opec_basket,price,01/05/2025,64.09272727272727
3410,opec_basket,price,02/05/2025,69.84666666666666
3411,opec_basket,price,03/05/2025,69.84666666666666
3412,opec_basket,price,04/05/2025,69.84666666666666
3413,opec_basket,price,05/05/2025,69.84666666666666
3414,opec_basket,price,06/05/2025,69.84666666666666
3415,opec_basket,price,07/05/2025,69.84666666666666
3416,opec_basket,price,08/05/2025,69.84666666666666
3417,opec_basket,price,09/05/2025,69.84666666666666
3418,opec_basket,price,10/05/2025,69.84666666666666
3419,opec_basket,price,11/05/2025,69.84666666666666
3420,opec_basket,price,12/05/2025,69.84666666666666
3421,opec_basket,price,13/05/2025,69.84666666666666
3422,opec_basket,price,14/05/2025,69.84666666666666
3423,opec_basket,price,15/05/2025,69.84666666666666
3424,opec_basket,price,16/05/2025,69.84666666666666
3425,opec_basket,price,17/05/2025,69.84666666666666
3426,opec_basket,price,18/05/2025,69.84666666666666
3427,opec_basket,price,19/05/2025,69.84666666666666
3428,opec_basket,price,20/05/2025,69.84666666666666
3429,opec_basket,price,21/05/2025,69.84666666666666
3430,opec_basket,price,22/05/2025,69.84666666666666
3431,opec_basket,price,23/05/2025,69.84666666666666
3432,opec_basket,price,24/05/2025,69.84666666666666
3433,opec_basket,price,25/05/2025,69.84666666666666
3434,opec_basket,price,26/05/2025,69.84666666666666
3435,opec_basket,price,27/05/2025,69.84666666666666
3436,opec_basket,price,28/05/2025,69.84666666666666
3437,opec_basket,price,29/05/2025,69.84666666666666
3438,opec_basket,price,30/05/2025,69.84666666666666
3439,opec_basket,price,31/05/2025,69.84666666666666
3440,opec_basket,price,01/06/2025,69.84666666666666
3441,opec_basket,price,02/06/2025,69.56478260869565
3442,opec_basket,price,03/06/2025,69.56478260869565
3443,opec_basket,price,04/06/2025,69.56478260869565
3444,opec_basket,price,05/06/2025,69.56478260869565
3445,opec_basket,price,06/06/2025,69.56478260869565
3446,opec_basket,price,07/06/2025,69.56478260869565
3447,opec_basket,price,08/06/2025,69.56478260869565
3448,opec_basket,price,09/06/2025,69.56478260869565
3449,opec_basket,price,10/06/2025,69.56478260869565
3450,opec_basket,price,11/06/2025,69.56478260869565
3451,opec_basket,price,12/06/2025,69.56478260869565
3452,opec_basket,price,13/06/2025,69.56478260869565
3453,opec_basket,price,14/06/2025,69.56478260869565
3454,opec_basket,price,15/06/2025,69.56478260869565
3455,opec_basket,price,16/06/2025,69.56478260869565
3456,opec_basket,price,17/06/2025,69.56478260869565
3457,opec_basket,price,18/06/2025,69.56478260869565
3458,opec_basket,price,19/06/2025,69.56478260869565
3459,opec_basket,price,20/06/2025,69.56478260869565
3460,opec_basket,price,21/06/2025,69.56478260869565
3461,opec_basket,price,22/06/2025,69.56478260869565
3462,opec_basket,price,23/06/2025,69.56478260869565
3463,opec_basket,price,24/06/2025,69.56478260869565
3464,opec_basket,price,25/06/2025,69.56478260869565
3465,opec_basket,price,26/06/2025,69.56478260869565
3466,opec_basket,price,27/06/2025,69.56478260869565
3467,opec_basket,price,28/06/2025,69.56478260869565
3468,opec_basket,price,29/06/2025,69.56478260869565
3469,opec_basket,price,30/06/2025,69.56478260869565
3470,opec_basket,price,01/07/2025,69.56478260869565
3471,opec_basket,price,02/07/2025,67.24428571428571
3472,opec_basket,price,03/07/2025,67.24428571428571
3473,opec_basket,price,04/07/2025,67.24428571428571
3474,opec_basket,price,05/07/2025,67.24428571428571
3475,opec_basket,price,06/07/2025,67.24428571428571
3476,opec_basket,price,07/07/2025,67.24428571428571
3477,opec_basket,price,08/07/2025,67.24428571428571
3478,opec_basket,price,09/07/2025,67.24428571428571
3479,opec_basket,price,10/07/2025,67.24428571428571
3480,opec_basket,price,11/07/2025,67.24428571428571
3481,opec_basket,price,12/07/2025,67.24428571428571
3482,opec_basket,price,13/07/2025,67.24428571428571
3483,opec_basket,price,14/07/2025,67.24428571428571
3484,opec_basket,price,15/07/2025,67.24428571428571
3485,opec_basket,price,16/07/2025,67.24428571428571
3486,opec_basket,price,17/07/2025,67.24428571428571
3487,opec_basket,price,18/07/2025,67.24428571428571
3488,opec_basket,price,19/07/2025,67.24428571428571
3489,opec_basket,price,20/07/2025,67.24428571428571
3490,opec_basket,price,21/07/2025,67.24428571428571
3491,opec_basket,price,22/07/2025,67.24428571428571
3492,opec_basket,price,23/07/2025,67.24428571428571
3493,opec_basket,price,24/07/2025,67.24428571428571
3494,opec_basket,price,25/07/2025,67.24428571428571
3495,opec_basket,price,26/07/2025,67.24428571428571
3496,opec_basket,price,27/07/2025,67.24428571428571
3497,opec_basket,price,28/07/2025,67.24428571428571
3498,opec_basket,price,29/07/2025,67.24428571428571
3499,opec_basket,price,30/07/2025,67.24428571428571
3500,opec_basket,price,31/07/2025,67.24428571428571
3501,opec_basket,price,01/08/2025,67.24428571428571
3502,opec_basket,price,02/08/2025,67.60909090909091
3503,opec_basket,price,03/08/2025,67.60909090909091
3504,opec_basket,price,04/08/2025,67.60909090909091
3505,opec_basket,price,05/08/2025,67.60909090909091
3506,opec_basket,price,06/08/2025,67.60909090909091
3507,opec_basket,price,07/08/2025,67.60909090909091
3508,opec_basket,price,08/08/2025,67.60909090909091
3509,opec_basket,price,09/08/2025,67.60909090909091
3510,opec_basket,price,10/08/2025,67.60909090909091
3511,opec_basket,price,11/08/2025,67.60909090909091
3512,opec_basket,price,12/08/2025,67.60909090909091
3513,opec_basket,price,13/08/2025,67.60909090909091
3514,opec_basket,price,14/08/2025,67.60909090909091
3515,opec_basket,price,15/08/2025,67.60909090909091
3516,opec_basket,price,16/08/2025,67.60909090909091
3517,opec_basket,price,17/08/2025,67.60909090909091
3518,opec_basket,price,18/08/2025,67.60909090909091
3519,opec_basket,price,19/08/2025,67.60909090909091
3520,opec_basket,price,20/08/2025,67.60909090909091
3521,opec_basket,price,21/08/2025,67.60909090909091
3522,opec_basket,price,22/08/2025,67.60909090909091
3523,opec_basket,price,23/08/2025,67.60909090909091
3524,opec_basket,price,24/08/2025,67.60909090909091
3525,opec_basket,price,25/08/2025,67.60909090909091
3526,opec_basket,price,26/08/2025,67.60909090909091
3527,opec_basket,price,27/08/2025,67.60909090909091
3528,opec_basket,price,28/08/2025,67.60909090909091
3529,opec_basket,price,29/08/2025,67.60909090909091
3530,opec_basket,price,30/08/2025,67.60909090909091
3531,opec_basket,price,31/08/2025,67.60909090909091
3532,opec_basket,price,01/09/2025,67.60909090909091
3533,opec_basket,price,02/09/2025,63.98130434782609
3534,opec_basket,price,03/09/2025,63.98130434782609
3535,opec_basket,price,04/09/2025,63.98130434782609
3536,opec_basket,price,05/09/2025,63.98130434782609
3537,opec_basket,price,06/09/2025,63.98130434782609
3538,opec_basket,price,07/09/2025,63.98130434782609
3539,opec_basket,price,08/09/2025,63.98130434782609
3540,opec_basket,price,09/09/2025,63.98130434782609
3541,opec_basket,price,10/09/2025,63.98130434782609
3542,opec_basket,price,11/09/2025,63.98130434782609
3543,opec_basket,price,12/09/2025,63.98130434782609
3544,opec_basket,price,13/09/2025,63.98130434782609
3545,opec_basket,price,14/09/2025,63.98130434782609
3546,opec_basket,price,15/09/2025,63.98130434782609
3547,opec_basket,price,16/09/2025,63.98130434782609
3548,opec_basket,price,17/09/2025,63.98130434782609
3549,opec_basket,price,18/09/2025,63.98130434782609
3550,opec_basket,price,19/09/2025,63.98130434782609
3551,opec_basket,price,20/09/2025,63.98130434782609
3552,opec_basket,price,21/09/2025,63.98130434782609
3553,opec_basket,price,22/09/2025,63.98130434782609
3554,opec_basket,price,23/09/2025,63.98130434782609
3555,opec_basket,price,24/09/2025,63.98130434782609
3556,opec_basket,price,25/09/2025,63.98130434782609
3557,opec_basket,price,26/09/2025,63.98130434782609
3558,opec_basket,price,27/09/2025,63.98130434782609
3559,opec_basket,price,28/09/2025,63.98130434782609
3560,opec_basket,price,29/09/2025,63.98130434782609
3561,opec_basket,price,30/09/2025,63.98130434782609
3562,opec_basket,price,01/10/2025,63.98130434782609
3563,opec_basket,price,02/10/2025,63.6935
3564,opec_basket,price,03/10/2025,63.6935
3565,opec_basket,price,04/10/2025,63.6935
3566,opec_basket,price,05/10/2025,63.6935
3567,opec_basket,price,06/10/2025,63.6935
3568,opec_basket,price,07/10/2025,63.6935
3569,opec_basket,price,08/10/2025,63.6935
3570,opec_basket,price,09/10/2025,63.6935
3571,opec_basket,price,10/10/2025,63.6935
3572,opec_basket,price,11/10/2025,63.6935
3573,opec_basket,price,12/10/2025,63.6935
3574,opec_basket,price,13/10/2025,63.6935
3575,opec_basket,price,14/10/2025,63.6935
3576,opec_basket,price,15/10/2025,63.6935
3577,opec_basket,price,16/10/2025,63.6935
3578,opec_basket,price,17/10/2025,63.6935
3579,opec_basket,price,18/10/2025,63.6935
3580,opec_basket,price,19/10/2025,63.6935
3581,opec_basket,price,20/10/2025,63.6935
3582,opec_basket,price,21/10/2025,63.6935
3583,opec_basket,price,22/10/2025,63.6935
3584,opec_basket,price,23/10/2025,63.6935
3585,opec_basket,price,24/10/2025,63.6935
3586,opec_basket,price,25/10/2025,63.6935
3587,opec_basket,price,26/10/2025,63.6935
3588,opec_basket,price,27/10/2025,63.6935
3589,opec_basket,price,28/10/2025,63.6935
3590,opec_basket,price,29/10/2025,63.6935
3591,opec_basket,price,30/10/2025,63.6935
3592,opec_basket,price,31/10/2025,63.6935
3593,opec_basket,price,01/11/2025,63.6935
3594,opec_basket,price,02/11/2025,61.81090909090909
3595,opec_basket,price,03/11/2025,61.81090909090909
3596,opec_basket,price,04/11/2025,61.81090909090909
3597,opec_basket,price,05/11/2025,61.81090909090909
3598,opec_basket,price,06/11/2025,61.81090909090909
3599,opec_basket,price,07/11/2025,61.81090909090909
3600,opec_basket,price,08/11/2025,61.81090909090909
3601,opec_basket,price,09/11/2025,61.81090909090909
3602,opec_basket,price,10/11/2025,61.81090909090909
3603,opec_basket,price,11/11/2025,61.81090909090909
3604,opec_basket,price,12/11/2025,61.81090909090909
3605,opec_basket,price,13/11/2025,61.81090909090909
3606,opec_basket,price,14/11/2025,61.81090909090909
3607,opec_basket,price,15/11/2025,61.81090909090909
3608,opec_basket,price,16/11/2025,61.81090909090909
3609,opec_basket,price,17/11/2025,61.81090909090909
3610,opec_basket,price,18/11/2025,61.81090909090909
3611,opec_basket,price,19/11/2025,61.81090909090909
3612,opec_basket,price,20/11/2025,61.81090909090909
3613,opec_basket,price,21/11/2025,61.81090909090909
3614,opec_basket,price,22/11/2025,61.81090909090909
3615,opec_basket,price,23/11/2025,61.81090909090909
3616,opec_basket,price,24/11/2025,61.81090909090909
3617,opec_basket,price,25/11/2025,61.81090909090909
3618,opec_basket,price,26/11/2025,61.81090909090909
3619,opec_basket,price,27/11/2025,61.81090909090909
3620,opec_basket,price,28/11/2025,61.81090909090909
3621,opec_basket,price,29/11/2025,61.81090909090909
3622,opec_basket,price,30/11/2025,61.81090909090909
3623,opec_basket,price,01/12/2025,61.81090909090909
3624,opec_basket,price,02/12/2025,61.81090909090909
3625,opec_basket,price,03/12/2025,61.81090909090909
3626,opec_basket,price,04/12/2025,61.81090909090909
3627,opec_basket,price,05/12/2025,61.81090909090909
3628,opec_basket,price,06/12/2025,61.81090909090909
3629,opec_basket,price,07/12/2025,61.81090909090909
3630,opec_basket,price,08/12/2025,61.81090909090909
3631,opec_basket,price,09/12/2025,61.81090909090909
3632,opec_basket,price,10/12/2025,61.81090909090909
3633,opec_basket,price,11/12/2025,61.81090909090909
3634,opec_basket,price,12/12/2025,61.81090909090909
3635,opec_basket,price,13/12/2025,61.81090909090909
3636,opec_basket,price,14/12/2025,61.81090909090909
3637,opec_basket,price,15/12/2025,61.81090909090909
3638,opec_basket,price,16/12/2025,61.81090909090909
3639,opec_basket,price,17/12/2025,61.81090909090909
3640,opec_basket,price,18/12/2025,61.81090909090909
3641,opec_basket,price,19/12/2025,61.81090909090909
3642,opec_basket,price,20/12/2025,61.81090909090909
3643,opec_basket,price,21/12/2025,61.81090909090909
3644,opec_basket,price,22/12/2025,61.81090909090909
3645,opec_basket,price,23/12/2025,61.81090909090909
3646,opec_basket,price,24/12/2025,61.81090909090909
