id,region,ticker,date,value
1224,usa,dollar_index_historical_data,2020-09-09,116.1291
1225,usa,dollar_index_historical_data,2020-09-10,115.8806
1226,usa,dollar_index_historical_data,2020-09-11,116.0866
1227,usa,dollar_index_historical_data,2020-09-14,115.6428
1228,usa,dollar_index_historical_data,2020-09-15,115.5908
1229,usa,dollar_index_historical_data,2020-09-16,115.3537
1230,usa,dollar_index_historical_data,2020-09-17,115.4392
1231,usa,dollar_index_historical_data,2020-09-18,115.2395
1232,usa,dollar_index_historical_data,2020-09-21,116.378
1233,usa,dollar_index_historical_data,2020-09-22,116.5438
1234,usa,dollar_index_historical_data,2020-09-23,117.2526
1235,usa,dollar_index_historical_data,2020-09-24,117.5473
1236,usa,dollar_index_historical_data,2020-09-25,117.8679
1237,usa,dollar_index_historical_data,2020-09-28,117.6178
1238,usa,dollar_index_historical_data,2020-09-29,117.526
1239,usa,dollar_index_historical_data,2020-09-30,116.946
1240,usa,dollar_index_historical_data,2020-10-01,116.7227
1241,usa,dollar_index_historical_data,2020-10-02,116.7321
1242,usa,dollar_index_historical_data,2020-10-05,116.1767
1243,usa,dollar_index_historical_data,2020-10-06,116.2681
1244,usa,dollar_index_historical_data,2020-10-07,116.3447
1245,usa,dollar_index_historical_data,2020-10-08,116.1657
1246,usa,dollar_index_historical_data,2020-10-09,115.2757
1248,usa,dollar_index_historical_data,2020-10-13,115.9107
1249,usa,dollar_index_historical_data,2020-10-14,115.6872
1250,usa,dollar_index_historical_data,2020-10-15,116.0964
1251,usa,dollar_index_historical_data,2020-10-16,115.7679
1252,usa,dollar_index_historical_data,2020-10-19,115.4031
1253,usa,dollar_index_historical_data,2020-10-20,115.2485
1254,usa,dollar_index_historical_data,2020-10-21,114.9108
1255,usa,dollar_index_historical_data,2020-10-22,115.1158
1256,usa,dollar_index_historical_data,2020-10-23,115.0126
1257,usa,dollar_index_historical_data,2020-10-26,115.2797
1258,usa,dollar_index_historical_data,2020-10-27,115.0131
1259,usa,dollar_index_historical_data,2020-10-28,115.8023
1260,usa,dollar_index_historical_data,2020-10-29,116.3069
1261,usa,dollar_index_historical_data,2020-10-30,116.1354
1262,usa,dollar_index_historical_data,2020-11-02,116.2361
1263,usa,dollar_index_historical_data,2020-11-03,115.4802
1264,usa,dollar_index_historical_data,2020-11-04,115.1677
1265,usa,dollar_index_historical_data,2020-11-05,114.4556
1266,usa,dollar_index_historical_data,2020-11-06,113.9919
1267,usa,dollar_index_historical_data,2020-11-09,114.0895
1268,usa,dollar_index_historical_data,2020-11-10,114.0757
1270,usa,dollar_index_historical_data,2020-11-12,114.2843
1271,usa,dollar_index_historical_data,2020-11-13,114.2397
1272,usa,dollar_index_historical_data,2020-11-16,113.8312
1273,usa,dollar_index_historical_data,2020-11-17,113.682
1274,usa,dollar_index_historical_data,2020-11-18,113.46
1275,usa,dollar_index_historical_data,2020-11-19,113.694
1276,usa,dollar_index_historical_data,2020-11-20,113.489
1277,usa,dollar_index_historical_data,2020-11-23,113.7548
1278,usa,dollar_index_historical_data,2020-11-24,113.4316
1279,usa,dollar_index_historical_data,2020-11-25,113.1823
