id,region,ticker,date,value
83,japan,interest_rate,23/03/2016,-0.05
84,japan,interest_rate,24/03/2016,-0.05
85,japan,interest_rate,25/03/2016,-0.05
86,japan,interest_rate,26/03/2016,-0.05
87,japan,interest_rate,27/03/2016,-0.05
88,japan,interest_rate,28/03/2016,-0.05
89,japan,interest_rate,29/03/2016,-0.05
90,japan,interest_rate,30/03/2016,-0.05
91,japan,interest_rate,31/03/2016,-0.05
92,japan,interest_rate,01/04/2016,-0.085
93,japan,interest_rate,02/04/2016,-0.085
94,japan,interest_rate,03/04/2016,-0.085
95,japan,interest_rate,04/04/2016,-0.085
96,japan,interest_rate,05/04/2016,-0.085
97,japan,interest_rate,06/04/2016,-0.085
98,japan,interest_rate,07/04/2016,-0.085
99,japan,interest_rate,08/04/2016,-0.085
100,japan,interest_rate,09/04/2016,-0.085
101,japan,interest_rate,10/04/2016,-0.085
102,japan,interest_rate,11/04/2016,-0.085
103,japan,interest_rate,12/04/2016,-0.085
104,japan,interest_rate,13/04/2016,-0.085
105,japan,interest_rate,14/04/2016,-0.085
106,japan,interest_rate,15/04/2016,-0.085
107,japan,interest_rate,16/04/2016,-0.085
108,japan,interest_rate,17/04/2016,-0.085
109,japan,interest_rate,18/04/2016,-0.085
110,japan,interest_rate,19/04/2016,-0.085
111,japan,interest_rate,20/04/2016,-0.085
112,japan,interest_rate,21/04/2016,-0.085
113,japan,interest_rate,22/04/2016,-0.085
114,japan,interest_rate,23/04/2016,-0.085
115,japan,interest_rate,24/04/2016,-0.085
116,japan,interest_rate,25/04/2016,-0.085
117,japan,interest_rate,26/04/2016,-0.085
118,japan,interest_rate,27/04/2016,-0.085
119,japan,interest_rate,28/04/2016,-0.085
120,japan,interest_rate,29/04/2016,-0.085
121,japan,interest_rate,30/04/2016,-0.085
122,japan,interest_rate,01/05/2016,-0.12
123,japan,interest_rate,02/05/2016,-0.12
124,japan,interest_rate,03/05/2016,-0.12
125,japan,interest_rate,04/05/2016,-0.12
126,japan,interest_rate,05/05/2016,-0.12
127,japan,interest_rate,06/05/2016,-0.12
128,japan,interest_rate,07/05/2016,-0.12
129,japan,interest_rate,08/05/2016,-0.12
130,japan,interest_rate,09/05/2016,-0.12
131,japan,interest_rate,10/05/2016,-0.12
132,japan,interest_rate,11/05/2016,-0.12
133,japan,interest_rate,12/05/2016,-0.12
134,japan,interest_rate,13/05/2016,-0.12
135,japan,interest_rate,14/05/2016,-0.12
136,japan,interest_rate,15/05/2016,-0.12
137,japan,interest_rate,16/05/2016,-0.12
138,japan,interest_rate,17/05/2016,-0.12
139,japan,interest_rate,18/05/2016,-0.12
140,japan,interest_rate,19/05/2016,-0.12
141,japan,interest_rate,20/05/2016,-0.12
142,japan,interest_rate,21/05/2016,-0.12
143,japan,interest_rate,22/05/2016,-0.12
144,japan,interest_rate,23/05/2016,-0.12
145,japan,interest_rate,24/05/2016,-0.12
146,japan,interest_rate,25/05/2016,-0.12
147,japan,interest_rate,26/05/2016,-0.12
148,japan,interest_rate,27/05/2016,-0.12
149,japan,interest_rate,28/05/2016,-0.12
150,japan,interest_rate,29/05/2016,-0.12
151,japan,interest_rate,30/05/2016,-0.12
152,japan,interest_rate,31/05/2016,-0.12
153,japan,interest_rate,01/06/2016,-0.23
154,japan,interest_rate,02/06/2016,-0.23
155,japan,interest_rate,03/06/2016,-0.23
156,japan,interest_rate,04/06/2016,-0.23
157,japan,interest_rate,05/06/2016,-0.23
158,japan,interest_rate,06/06/2016,-0.23
159,japan,interest_rate,07/06/2016,-0.23
160,japan,interest_rate,08/06/2016,-0.23
161,japan,interest_rate,09/06/2016,-0.23
162,japan,interest_rate,10/06/2016,-0.23
163,japan,interest_rate,11/06/2016,-0.23
164,japan,interest_rate,12/06/2016,-0.23
165,japan,interest_rate,13/06/2016,-0.23
166,japan,interest_rate,14/06/2016,-0.23
167,japan,interest_rate,15/06/2016,-0.23
168,japan,interest_rate,16/06/2016,-0.23
169,japan,interest_rate,17/06/2016,-0.23
170,japan,interest_rate,18/06/2016,-0.23
171,japan,interest_rate,19/06/2016,-0.23
172,japan,interest_rate,20/06/2016,-0.23
173,japan,interest_rate,21/06/2016,-0.23
174,japan,interest_rate,22/06/2016,-0.23
175,japan,interest_rate,23/06/2016,-0.23
176,japan,interest_rate,24/06/2016,-0.23
177,japan,interest_rate,25/06/2016,-0.23
178,japan,interest_rate,26/06/2016,-0.23
179,japan,interest_rate,27/06/2016,-0.23
180,japan,interest_rate,28/06/2016,-0.23
181,japan,interest_rate,29/06/2016,-0.23
182,japan,interest_rate,30/06/2016,-0.23
183,japan,interest_rate,01/07/2016,-0.195
184,japan,interest_rate,02/07/2016,-0.195
185,japan,interest_rate,03/07/2016,-0.195
186,japan,interest_rate,04/07/2016,-0.195
187,japan,interest_rate,05/07/2016,-0.195
188,japan,interest_rate,06/07/2016,-0.195
189,japan,interest_rate,07/07/2016,-0.195
190,japan,interest_rate,08/07/2016,-0.195
191,japan,interest_rate,09/07/2016,-0.195
192,japan,interest_rate,10/07/2016,-0.195
193,japan,interest_rate,11/07/2016,-0.195
194,japan,interest_rate,12/07/2016,-0.195
195,japan,interest_rate,13/07/2016,-0.195
196,japan,interest_rate,14/07/2016,-0.195
197,japan,interest_rate,15/07/2016,-0.195
198,japan,interest_rate,16/07/2016,-0.195
199,japan,interest_rate,17/07/2016,-0.195
200,japan,interest_rate,18/07/2016,-0.195
201,japan,interest_rate,19/07/2016,-0.195
202,japan,interest_rate,20/07/2016,-0.195
203,japan,interest_rate,21/07/2016,-0.195
204,japan,interest_rate,22/07/2016,-0.195
205,japan,interest_rate,23/07/2016,-0.195
206,japan,interest_rate,24/07/2016,-0.195
207,japan,interest_rate,25/07/2016,-0.195
208,japan,interest_rate,26/07/2016,-0.195
209,japan,interest_rate,27/07/2016,-0.195
210,japan,interest_rate,28/07/2016,-0.195
211,japan,interest_rate,29/07/2016,-0.195
212,japan,interest_rate,30/07/2016,-0.195
213,japan,interest_rate,31/07/2016,-0.195
214,japan,interest_rate,01/08/2016,-0.07
215,japan,interest_rate,02/08/2016,-0.07
216,japan,interest_rate,03/08/2016,-0.07
217,japan,interest_rate,04/08/2016,-0.07
218,japan,interest_rate,05/08/2016,-0.07
219,japan,interest_rate,06/08/2016,-0.07
220,japan,interest_rate,07/08/2016,-0.07
221,japan,interest_rate,08/08/2016,-0.07
222,japan,interest_rate,09/08/2016,-0.07
223,japan,interest_rate,10/08/2016,-0.07
224,japan,interest_rate,11/08/2016,-0.07
225,japan,interest_rate,12/08/2016,-0.07
226,japan,interest_rate,13/08/2016,-0.07
227,japan,interest_rate,14/08/2016,-0.07
228,japan,interest_rate,15/08/2016,-0.07
229,japan,interest_rate,16/08/2016,-0.07
230,japan,interest_rate,17/08/2016,-0.07
231,japan,interest_rate,18/08/2016,-0.07
232,japan,interest_rate,19/08/2016,-0.07
233,japan,interest_rate,20/08/2016,-0.07
234,japan,interest_rate,21/08/2016,-0.07
235,japan,interest_rate,22/08/2016,-0.07
236,japan,interest_rate,23/08/2016,-0.07
237,japan,interest_rate,24/08/2016,-0.07
238,japan,interest_rate,25/08/2016,-0.07
239,japan,interest_rate,26/08/2016,-0.07
240,japan,interest_rate,27/08/2016,-0.07
241,japan,interest_rate,28/08/2016,-0.07
242,japan,interest_rate,29/08/2016,-0.07
243,japan,interest_rate,30/08/2016,-0.07
244,japan,interest_rate,31/08/2016,-0.07
245,japan,interest_rate,01/09/2016,-0.085
246,japan,interest_rate,02/09/2016,-0.085
247,japan,interest_rate,03/09/2016,-0.085
248,japan,interest_rate,04/09/2016,-0.085
249,japan,interest_rate,05/09/2016,-0.085
250,japan,interest_rate,06/09/2016,-0.085
251,japan,interest_rate,07/09/2016,-0.085
252,japan,interest_rate,08/09/2016,-0.085
253,japan,interest_rate,09/09/2016,-0.085
254,japan,interest_rate,10/09/2016,-0.085
255,japan,interest_rate,11/09/2016,-0.085
256,japan,interest_rate,12/09/2016,-0.085
257,japan,interest_rate,13/09/2016,-0.085
258,japan,interest_rate,14/09/2016,-0.085
259,japan,interest_rate,15/09/2016,-0.085
260,japan,interest_rate,16/09/2016,-0.085
261,japan,interest_rate,17/09/2016,-0.085
262,japan,interest_rate,18/09/2016,-0.085
263,japan,interest_rate,19/09/2016,-0.085
264,japan,interest_rate,20/09/2016,-0.085
265,japan,interest_rate,21/09/2016,-0.085
266,japan,interest_rate,22/09/2016,-0.085
267,japan,interest_rate,23/09/2016,-0.085
268,japan,interest_rate,24/09/2016,-0.085
269,japan,interest_rate,25/09/2016,-0.085
270,japan,interest_rate,26/09/2016,-0.085
271,japan,interest_rate,27/09/2016,-0.085
272,japan,interest_rate,28/09/2016,-0.085
273,japan,interest_rate,29/09/2016,-0.085
274,japan,interest_rate,30/09/2016,-0.085
275,japan,interest_rate,01/10/2016,-0.05
276,japan,interest_rate,02/10/2016,-0.05
277,japan,interest_rate,03/10/2016,-0.05
278,japan,interest_rate,04/10/2016,-0.05
279,japan,interest_rate,05/10/2016,-0.05
280,japan,interest_rate,06/10/2016,-0.05
281,japan,interest_rate,07/10/2016,-0.05
282,japan,interest_rate,08/10/2016,-0.05
283,japan,interest_rate,09/10/2016,-0.05
284,japan,interest_rate,10/10/2016,-0.05
285,japan,interest_rate,11/10/2016,-0.05
286,japan,interest_rate,12/10/2016,-0.05
287,japan,interest_rate,13/10/2016,-0.05
288,japan,interest_rate,14/10/2016,-0.05
289,japan,interest_rate,15/10/2016,-0.05
290,japan,interest_rate,16/10/2016,-0.05
291,japan,interest_rate,17/10/2016,-0.05
292,japan,interest_rate,18/10/2016,-0.05
293,japan,interest_rate,19/10/2016,-0.05
294,japan,interest_rate,20/10/2016,-0.05
295,japan,interest_rate,21/10/2016,-0.05
296,japan,interest_rate,22/10/2016,-0.05
297,japan,interest_rate,23/10/2016,-0.05
298,japan,interest_rate,24/10/2016,-0.05
299,japan,interest_rate,25/10/2016,-0.05
300,japan,interest_rate,26/10/2016,-0.05
301,japan,interest_rate,27/10/2016,-0.05
302,japan,interest_rate,28/10/2016,-0.05
303,japan,interest_rate,29/10/2016,-0.05
304,japan,interest_rate,30/10/2016,-0.05
305,japan,interest_rate,31/10/2016,-0.05
306,japan,interest_rate,01/11/2016,0.02
307,japan,interest_rate,02/11/2016,0.02
308,japan,interest_rate,03/11/2016,0.02
309,japan,interest_rate,04/11/2016,0.02
310,japan,interest_rate,05/11/2016,0.02
311,japan,interest_rate,06/11/2016,0.02
312,japan,interest_rate,07/11/2016,0.02
313,japan,interest_rate,08/11/2016,0.02
314,japan,interest_rate,09/11/2016,0.02
315,japan,interest_rate,10/11/2016,0.02
316,japan,interest_rate,11/11/2016,0.02
317,japan,interest_rate,12/11/2016,0.02
318,japan,interest_rate,13/11/2016,0.02
319,japan,interest_rate,14/11/2016,0.02
320,japan,interest_rate,15/11/2016,0.02
321,japan,interest_rate,16/11/2016,0.02
322,japan,interest_rate,17/11/2016,0.02
323,japan,interest_rate,18/11/2016,0.02
324,japan,interest_rate,19/11/2016,0.02
325,japan,interest_rate,20/11/2016,0.02
326,japan,interest_rate,21/11/2016,0.02
327,japan,interest_rate,22/11/2016,0.02
328,japan,interest_rate,23/11/2016,0.02
329,japan,interest_rate,24/11/2016,0.02
330,japan,interest_rate,25/11/2016,0.02
331,japan,interest_rate,26/11/2016,0.02
332,japan,interest_rate,27/11/2016,0.02
333,japan,interest_rate,28/11/2016,0.02
334,japan,interest_rate,29/11/2016,0.02
335,japan,interest_rate,30/11/2016,0.02
336,japan,interest_rate,01/12/2016,0.04
337,japan,interest_rate,02/12/2016,0.04
338,japan,interest_rate,03/12/2016,0.04
339,japan,interest_rate,04/12/2016,0.04
340,japan,interest_rate,05/12/2016,0.04
341,japan,interest_rate,06/12/2016,0.04
342,japan,interest_rate,07/12/2016,0.04
343,japan,interest_rate,08/12/2016,0.04
344,japan,interest_rate,09/12/2016,0.04
345,japan,interest_rate,10/12/2016,0.04
346,japan,interest_rate,11/12/2016,0.04
347,japan,interest_rate,12/12/2016,0.04
348,japan,interest_rate,13/12/2016,0.04
349,japan,interest_rate,14/12/2016,0.04
350,japan,interest_rate,15/12/2016,0.04
351,japan,interest_rate,16/12/2016,0.04
352,japan,interest_rate,17/12/2016,0.04
353,japan,interest_rate,18/12/2016,0.04
354,japan,interest_rate,19/12/2016,0.04
355,japan,interest_rate,20/12/2016,0.04
356,japan,interest_rate,21/12/2016,0.04
357,japan,interest_rate,22/12/2016,0.04
358,japan,interest_rate,23/12/2016,0.04
359,japan,interest_rate,24/12/2016,0.04
360,japan,interest_rate,25/12/2016,0.04
361,japan,interest_rate,26/12/2016,0.04
362,japan,interest_rate,27/12/2016,0.04
363,japan,interest_rate,28/12/2016,0.04
364,japan,interest_rate,29/12/2016,0.04
365,japan,interest_rate,30/12/2016,0.04
366,japan,interest_rate,31/12/2016,0.04
367,japan,interest_rate,01/01/2017,0.085
368,japan,interest_rate,02/01/2017,0.085
369,japan,interest_rate,03/01/2017,0.085
370,japan,interest_rate,04/01/2017,0.085
371,japan,interest_rate,05/01/2017,0.085
372,japan,interest_rate,06/01/2017,0.085
373,japan,interest_rate,07/01/2017,0.085
374,japan,interest_rate,08/01/2017,0.085
375,japan,interest_rate,09/01/2017,0.085
376,japan,interest_rate,10/01/2017,0.085
377,japan,interest_rate,11/01/2017,0.085
378,japan,interest_rate,12/01/2017,0.085
379,japan,interest_rate,13/01/2017,0.085
380,japan,interest_rate,14/01/2017,0.085
381,japan,interest_rate,15/01/2017,0.085
382,japan,interest_rate,16/01/2017,0.085
383,japan,interest_rate,17/01/2017,0.085
384,japan,interest_rate,18/01/2017,0.085
385,japan,interest_rate,19/01/2017,0.085
386,japan,interest_rate,20/01/2017,0.085
387,japan,interest_rate,21/01/2017,0.085
388,japan,interest_rate,22/01/2017,0.085
389,japan,interest_rate,23/01/2017,0.085
390,japan,interest_rate,24/01/2017,0.085
391,japan,interest_rate,25/01/2017,0.085
392,japan,interest_rate,26/01/2017,0.085
393,japan,interest_rate,27/01/2017,0.085
394,japan,interest_rate,28/01/2017,0.085
395,japan,interest_rate,29/01/2017,0.085
396,japan,interest_rate,30/01/2017,0.085
397,japan,interest_rate,31/01/2017,0.085
398,japan,interest_rate,01/02/2017,0.05
399,japan,interest_rate,02/02/2017,0.05
400,japan,interest_rate,03/02/2017,0.05
401,japan,interest_rate,04/02/2017,0.05
402,japan,interest_rate,05/02/2017,0.05
403,japan,interest_rate,06/02/2017,0.05
404,japan,interest_rate,07/02/2017,0.05
405,japan,interest_rate,08/02/2017,0.05
406,japan,interest_rate,09/02/2017,0.05
407,japan,interest_rate,10/02/2017,0.05
408,japan,interest_rate,11/02/2017,0.05
409,japan,interest_rate,12/02/2017,0.05
410,japan,interest_rate,13/02/2017,0.05
411,japan,interest_rate,14/02/2017,0.05
412,japan,interest_rate,15/02/2017,0.05
413,japan,interest_rate,16/02/2017,0.05
414,japan,interest_rate,17/02/2017,0.05
415,japan,interest_rate,18/02/2017,0.05
416,japan,interest_rate,19/02/2017,0.05
417,japan,interest_rate,20/02/2017,0.05
418,japan,interest_rate,21/02/2017,0.05
419,japan,interest_rate,22/02/2017,0.05
420,japan,interest_rate,23/02/2017,0.05
421,japan,interest_rate,24/02/2017,0.05
422,japan,interest_rate,25/02/2017,0.05
423,japan,interest_rate,26/02/2017,0.05
424,japan,interest_rate,27/02/2017,0.05
425,japan,interest_rate,28/02/2017,0.05
426,japan,interest_rate,01/03/2017,0.065
427,japan,interest_rate,02/03/2017,0.065
428,japan,interest_rate,03/03/2017,0.065
429,japan,interest_rate,04/03/2017,0.065
430,japan,interest_rate,05/03/2017,0.065
431,japan,interest_rate,06/03/2017,0.065
432,japan,interest_rate,07/03/2017,0.065
433,japan,interest_rate,08/03/2017,0.065
434,japan,interest_rate,09/03/2017,0.065
435,japan,interest_rate,10/03/2017,0.065
436,japan,interest_rate,11/03/2017,0.065
437,japan,interest_rate,12/03/2017,0.065
438,japan,interest_rate,13/03/2017,0.065
439,japan,interest_rate,14/03/2017,0.065
440,japan,interest_rate,15/03/2017,0.065
441,japan,interest_rate,16/03/2017,0.065
442,japan,interest_rate,17/03/2017,0.065
443,japan,interest_rate,18/03/2017,0.065
444,japan,interest_rate,19/03/2017,0.065
445,japan,interest_rate,20/03/2017,0.065
446,japan,interest_rate,21/03/2017,0.065
447,japan,interest_rate,22/03/2017,0.065
448,japan,interest_rate,23/03/2017,0.065
449,japan,interest_rate,24/03/2017,0.065
450,japan,interest_rate,25/03/2017,0.065
451,japan,interest_rate,26/03/2017,0.065
452,japan,interest_rate,27/03/2017,0.065
453,japan,interest_rate,28/03/2017,0.065
454,japan,interest_rate,29/03/2017,0.065
455,japan,interest_rate,30/03/2017,0.065
456,japan,interest_rate,31/03/2017,0.065
457,japan,interest_rate,01/04/2017,0.015
458,japan,interest_rate,02/04/2017,0.015
459,japan,interest_rate,03/04/2017,0.015
460,japan,interest_rate,04/04/2017,0.015
461,japan,interest_rate,05/04/2017,0.015
462,japan,interest_rate,06/04/2017,0.015
463,japan,interest_rate,07/04/2017,0.015
464,japan,interest_rate,08/04/2017,0.015
465,japan,interest_rate,09/04/2017,0.015
466,japan,interest_rate,10/04/2017,0.015
467,japan,interest_rate,11/04/2017,0.015
468,japan,interest_rate,12/04/2017,0.015
469,japan,interest_rate,13/04/2017,0.015
470,japan,interest_rate,14/04/2017,0.015
471,japan,interest_rate,15/04/2017,0.015
472,japan,interest_rate,16/04/2017,0.015
473,japan,interest_rate,17/04/2017,0.015
474,japan,interest_rate,18/04/2017,0.015
475,japan,interest_rate,19/04/2017,0.015
476,japan,interest_rate,20/04/2017,0.015
477,japan,interest_rate,21/04/2017,0.015
478,japan,interest_rate,22/04/2017,0.015
479,japan,interest_rate,23/04/2017,0.015
480,japan,interest_rate,24/04/2017,0.015
481,japan,interest_rate,25/04/2017,0.015
482,japan,interest_rate,26/04/2017,0.015
483,japan,interest_rate,27/04/2017,0.015
484,japan,interest_rate,28/04/2017,0.015
485,japan,interest_rate,29/04/2017,0.015
486,japan,interest_rate,30/04/2017,0.015
487,japan,interest_rate,01/05/2017,0.04
488,japan,interest_rate,02/05/2017,0.04
489,japan,interest_rate,03/05/2017,0.04
490,japan,interest_rate,04/05/2017,0.04
491,japan,interest_rate,05/05/2017,0.04
492,japan,interest_rate,06/05/2017,0.04
493,japan,interest_rate,07/05/2017,0.04
494,japan,interest_rate,08/05/2017,0.04
495,japan,interest_rate,09/05/2017,0.04
496,japan,interest_rate,10/05/2017,0.04
497,japan,interest_rate,11/05/2017,0.04
498,japan,interest_rate,12/05/2017,0.04
499,japan,interest_rate,13/05/2017,0.04
500,japan,interest_rate,14/05/2017,0.04
501,japan,interest_rate,15/05/2017,0.04
502,japan,interest_rate,16/05/2017,0.04
503,japan,interest_rate,17/05/2017,0.04
504,japan,interest_rate,18/05/2017,0.04
505,japan,interest_rate,19/05/2017,0.04
506,japan,interest_rate,20/05/2017,0.04
507,japan,interest_rate,21/05/2017,0.04
508,japan,interest_rate,22/05/2017,0.04
509,japan,interest_rate,23/05/2017,0.04
510,japan,interest_rate,24/05/2017,0.04
511,japan,interest_rate,25/05/2017,0.04
512,japan,interest_rate,26/05/2017,0.04
513,japan,interest_rate,27/05/2017,0.04
514,japan,interest_rate,28/05/2017,0.04
515,japan,interest_rate,29/05/2017,0.04
516,japan,interest_rate,30/05/2017,0.04
517,japan,interest_rate,31/05/2017,0.04
518,japan,interest_rate,01/06/2017,0.075
519,japan,interest_rate,02/06/2017,0.075
520,japan,interest_rate,03/06/2017,0.075
521,japan,interest_rate,04/06/2017,0.075
522,japan,interest_rate,05/06/2017,0.075
523,japan,interest_rate,06/06/2017,0.075
524,japan,interest_rate,07/06/2017,0.075
525,japan,interest_rate,08/06/2017,0.075
526,japan,interest_rate,09/06/2017,0.075
527,japan,interest_rate,10/06/2017,0.075
528,japan,interest_rate,11/06/2017,0.075
529,japan,interest_rate,12/06/2017,0.075
530,japan,interest_rate,13/06/2017,0.075
531,japan,interest_rate,14/06/2017,0.075
532,japan,interest_rate,15/06/2017,0.075
533,japan,interest_rate,16/06/2017,0.075
534,japan,interest_rate,17/06/2017,0.075
535,japan,interest_rate,18/06/2017,0.075
536,japan,interest_rate,19/06/2017,0.075
537,japan,interest_rate,20/06/2017,0.075
538,japan,interest_rate,21/06/2017,0.075
539,japan,interest_rate,22/06/2017,0.075
540,japan,interest_rate,23/06/2017,0.075
541,japan,interest_rate,24/06/2017,0.075
542,japan,interest_rate,25/06/2017,0.075
543,japan,interest_rate,26/06/2017,0.075
544,japan,interest_rate,27/06/2017,0.075
545,japan,interest_rate,28/06/2017,0.075
546,japan,interest_rate,29/06/2017,0.075
547,japan,interest_rate,30/06/2017,0.075
548,japan,interest_rate,01/07/2017,0.075
549,japan,interest_rate,02/07/2017,0.075
550,japan,interest_rate,03/07/2017,0.075
551,japan,interest_rate,04/07/2017,0.075
552,japan,interest_rate,05/07/2017,0.075
553,japan,interest_rate,06/07/2017,0.075
554,japan,interest_rate,07/07/2017,0.075
555,japan,interest_rate,08/07/2017,0.075
556,japan,interest_rate,09/07/2017,0.075
557,japan,interest_rate,10/07/2017,0.075
558,japan,interest_rate,11/07/2017,0.075
559,japan,interest_rate,12/07/2017,0.075
560,japan,interest_rate,13/07/2017,0.075
561,japan,interest_rate,14/07/2017,0.075
562,japan,interest_rate,15/07/2017,0.075
563,japan,interest_rate,16/07/2017,0.075
564,japan,interest_rate,17/07/2017,0.075
565,japan,interest_rate,18/07/2017,0.075
566,japan,interest_rate,19/07/2017,0.075
567,japan,interest_rate,20/07/2017,0.075
568,japan,interest_rate,21/07/2017,0.075
569,japan,interest_rate,22/07/2017,0.075
570,japan,interest_rate,23/07/2017,0.075
571,japan,interest_rate,24/07/2017,0.075
572,japan,interest_rate,25/07/2017,0.075
573,japan,interest_rate,26/07/2017,0.075
574,japan,interest_rate,27/07/2017,0.075
575,japan,interest_rate,28/07/2017,0.075
576,japan,interest_rate,29/07/2017,0.075
577,japan,interest_rate,30/07/2017,0.075
578,japan,interest_rate,31/07/2017,0.075
579,japan,interest_rate,01/08/2017,0.01
580,japan,interest_rate,02/08/2017,0.01
581,japan,interest_rate,03/08/2017,0.01
582,japan,interest_rate,04/08/2017,0.01
583,japan,interest_rate,05/08/2017,0.01
584,japan,interest_rate,06/08/2017,0.01
585,japan,interest_rate,07/08/2017,0.01
586,japan,interest_rate,08/08/2017,0.01
587,japan,interest_rate,09/08/2017,0.01
588,japan,interest_rate,10/08/2017,0.01
589,japan,interest_rate,11/08/2017,0.01
590,japan,interest_rate,12/08/2017,0.01
591,japan,interest_rate,13/08/2017,0.01
592,japan,interest_rate,14/08/2017,0.01
593,japan,interest_rate,15/08/2017,0.01
594,japan,interest_rate,16/08/2017,0.01
595,japan,interest_rate,17/08/2017,0.01
596,japan,interest_rate,18/08/2017,0.01
597,japan,interest_rate,19/08/2017,0.01
598,japan,interest_rate,20/08/2017,0.01
599,japan,interest_rate,21/08/2017,0.01
600,japan,interest_rate,22/08/2017,0.01
601,japan,interest_rate,23/08/2017,0.01
602,japan,interest_rate,24/08/2017,0.01
603,japan,interest_rate,25/08/2017,0.01
604,japan,interest_rate,26/08/2017,0.01
605,japan,interest_rate,27/08/2017,0.01
606,japan,interest_rate,28/08/2017,0.01
607,japan,interest_rate,29/08/2017,0.01
608,japan,interest_rate,30/08/2017,0.01
609,japan,interest_rate,31/08/2017,0.01
610,japan,interest_rate,01/09/2017,0.06
611,japan,interest_rate,02/09/2017,0.06
612,japan,interest_rate,03/09/2017,0.06
613,japan,interest_rate,04/09/2017,0.06
614,japan,interest_rate,05/09/2017,0.06
615,japan,interest_rate,06/09/2017,0.06
616,japan,interest_rate,07/09/2017,0.06
617,japan,interest_rate,08/09/2017,0.06
618,japan,interest_rate,09/09/2017,0.06
619,japan,interest_rate,10/09/2017,0.06
620,japan,interest_rate,11/09/2017,0.06
621,japan,interest_rate,12/09/2017,0.06
622,japan,interest_rate,13/09/2017,0.06
623,japan,interest_rate,14/09/2017,0.06
624,japan,interest_rate,15/09/2017,0.06
625,japan,interest_rate,16/09/2017,0.06
626,japan,interest_rate,17/09/2017,0.06
627,japan,interest_rate,18/09/2017,0.06
628,japan,interest_rate,19/09/2017,0.06
629,japan,interest_rate,20/09/2017,0.06
630,japan,interest_rate,21/09/2017,0.06
631,japan,interest_rate,22/09/2017,0.06
632,japan,interest_rate,23/09/2017,0.06
633,japan,interest_rate,24/09/2017,0.06
634,japan,interest_rate,25/09/2017,0.06
635,japan,interest_rate,26/09/2017,0.06
636,japan,interest_rate,27/09/2017,0.06
637,japan,interest_rate,28/09/2017,0.06
638,japan,interest_rate,29/09/2017,0.06
639,japan,interest_rate,30/09/2017,0.06
640,japan,interest_rate,01/10/2017,0.065
641,japan,interest_rate,02/10/2017,0.065
642,japan,interest_rate,03/10/2017,0.065
643,japan,interest_rate,04/10/2017,0.065
644,japan,interest_rate,05/10/2017,0.065
645,japan,interest_rate,06/10/2017,0.065
646,japan,interest_rate,07/10/2017,0.065
647,japan,interest_rate,08/10/2017,0.065
648,japan,interest_rate,09/10/2017,0.065
649,japan,interest_rate,10/10/2017,0.065
650,japan,interest_rate,11/10/2017,0.065
651,japan,interest_rate,12/10/2017,0.065
652,japan,interest_rate,13/10/2017,0.065
653,japan,interest_rate,14/10/2017,0.065
654,japan,interest_rate,15/10/2017,0.065
655,japan,interest_rate,16/10/2017,0.065
656,japan,interest_rate,17/10/2017,0.065
657,japan,interest_rate,18/10/2017,0.065
658,japan,interest_rate,19/10/2017,0.065
659,japan,interest_rate,20/10/2017,0.065
660,japan,interest_rate,21/10/2017,0.065
661,japan,interest_rate,22/10/2017,0.065
662,japan,interest_rate,23/10/2017,0.065
663,japan,interest_rate,24/10/2017,0.065
664,japan,interest_rate,25/10/2017,0.065
665,japan,interest_rate,26/10/2017,0.065
666,japan,interest_rate,27/10/2017,0.065
667,japan,interest_rate,28/10/2017,0.065
668,japan,interest_rate,29/10/2017,0.065
669,japan,interest_rate,30/10/2017,0.065
670,japan,interest_rate,31/10/2017,0.065
671,japan,interest_rate,01/11/2017,0.035
672,japan,interest_rate,02/11/2017,0.035
673,japan,interest_rate,03/11/2017,0.035
674,japan,interest_rate,04/11/2017,0.035
675,japan,interest_rate,05/11/2017,0.035
676,japan,interest_rate,06/11/2017,0.035
677,japan,interest_rate,07/11/2017,0.035
678,japan,interest_rate,08/11/2017,0.035
679,japan,interest_rate,09/11/2017,0.035
680,japan,interest_rate,10/11/2017,0.035
681,japan,interest_rate,11/11/2017,0.035
682,japan,interest_rate,12/11/2017,0.035
683,japan,interest_rate,13/11/2017,0.035
684,japan,interest_rate,14/11/2017,0.035
685,japan,interest_rate,15/11/2017,0.035
686,japan,interest_rate,16/11/2017,0.035
687,japan,interest_rate,17/11/2017,0.035
688,japan,interest_rate,18/11/2017,0.035
689,japan,interest_rate,19/11/2017,0.035
690,japan,interest_rate,20/11/2017,0.035
691,japan,interest_rate,21/11/2017,0.035
692,japan,interest_rate,22/11/2017,0.035
693,japan,interest_rate,23/11/2017,0.035
694,japan,interest_rate,24/11/2017,0.035
695,japan,interest_rate,25/11/2017,0.035
696,japan,interest_rate,26/11/2017,0.035
697,japan,interest_rate,27/11/2017,0.035
698,japan,interest_rate,28/11/2017,0.035
699,japan,interest_rate,29/11/2017,0.035
700,japan,interest_rate,30/11/2017,0.035
701,japan,interest_rate,01/12/2017,0.045
702,japan,interest_rate,02/12/2017,0.045
703,japan,interest_rate,03/12/2017,0.045
704,japan,interest_rate,04/12/2017,0.045
705,japan,interest_rate,05/12/2017,0.045
706,japan,interest_rate,06/12/2017,0.045
707,japan,interest_rate,07/12/2017,0.045
