id,region,ticker,date,value
203,euro_zone,interest_rate,2016-07-21,0.0
204,euro_zone,interest_rate,2016-07-22,0.0
205,euro_zone,interest_rate,2016-07-23,0.0
206,euro_zone,interest_rate,2016-07-24,0.0
207,euro_zone,interest_rate,2016-07-25,0.0
208,euro_zone,interest_rate,2016-07-26,0.0
209,euro_zone,interest_rate,2016-07-27,0.0
210,euro_zone,interest_rate,2016-07-28,0.0
211,euro_zone,interest_rate,2016-07-29,0.0
212,euro_zone,interest_rate,2016-07-30,0.0
213,euro_zone,interest_rate,2016-07-31,0.0
214,euro_zone,interest_rate,2016-08-01,0.0
215,euro_zone,interest_rate,2016-08-02,0.0
216,euro_zone,interest_rate,2016-08-03,0.0
217,euro_zone,interest_rate,2016-08-04,0.0
218,euro_zone,interest_rate,2016-08-05,0.0
219,euro_zone,interest_rate,2016-08-06,0.0
220,euro_zone,interest_rate,2016-08-07,0.0
221,euro_zone,interest_rate,2016-08-08,0.0
222,euro_zone,interest_rate,2016-08-09,0.0
223,euro_zone,interest_rate,2016-08-10,0.0
224,euro_zone,interest_rate,2016-08-11,0.0
225,euro_zone,interest_rate,2016-08-12,0.0
226,euro_zone,interest_rate,2016-08-13,0.0
227,euro_zone,interest_rate,2016-08-14,0.0
228,euro_zone,interest_rate,2016-08-15,0.0
229,euro_zone,interest_rate,2016-08-16,0.0
230,euro_zone,interest_rate,2016-08-17,0.0
231,euro_zone,interest_rate,2016-08-18,0.0
232,euro_zone,interest_rate,2016-08-19,0.0
233,euro_zone,interest_rate,2016-08-20,0.0
234,euro_zone,interest_rate,2016-08-21,0.0
235,euro_zone,interest_rate,2016-08-22,0.0
236,euro_zone,interest_rate,2016-08-23,0.0
237,euro_zone,interest_rate,2016-08-24,0.0
238,euro_zone,interest_rate,2016-08-25,0.0
239,euro_zone,interest_rate,2016-08-26,0.0
240,euro_zone,interest_rate,2016-08-27,0.0
241,euro_zone,interest_rate,2016-08-28,0.0
242,euro_zone,interest_rate,2016-08-29,0.0
243,euro_zone,interest_rate,2016-08-30,0.0
244,euro_zone,interest_rate,2016-08-31,0.0
245,euro_zone,interest_rate,2016-09-01,0.0
246,euro_zone,interest_rate,2016-09-02,0.0
247,euro_zone,interest_rate,2016-09-03,0.0
248,euro_zone,interest_rate,2016-09-04,0.0
249,euro_zone,interest_rate,2016-09-05,0.0
