id,region,ticker,date,price_usd,high_usd,low_usd,open_usd
779,uk,london,2018-02-17,7294.7001953125,7308.0,7234.7998046875,7234.7998046875
780,uk,london,2018-02-18,7294.7001953125,7308.0,7234.7998046875,7234.7998046875
781,uk,london,2018-02-19,7247.7001953125,7306.2001953125,7240.0,7294.7001953125
782,uk,london,2018-02-20,7246.7998046875,7264.7998046875,7202.10009765625,7247.7001953125
783,uk,london,2018-02-21,7281.60009765625,7291.7998046875,7220.60009765625,7246.7998046875
784,uk,london,2018-02-22,7252.39990234375,7281.60009765625,7187.7998046875,7281.60009765625
785,uk,london,2018-02-23,7244.39990234375,7262.10009765625,7220.7998046875,7252.39990234375
786,uk,london,2018-02-24,7244.39990234375,7262.10009765625,7220.7998046875,7252.39990234375
787,uk,london,2018-02-25,7244.39990234375,7262.10009765625,7220.7998046875,7252.39990234375
788,uk,london,2018-02-26,7289.60009765625,7313.0,7244.2998046875,7244.39990234375
789,uk,london,2018-02-27,7282.5,7326.0,7272.89990234375,7289.60009765625
790,uk,london,2018-02-28,7231.89990234375,7293.39990234375,7231.89990234375,7282.5
791,uk,london,2018-03-01,7175.60009765625,7231.89990234375,7153.39990234375,7231.89990234375
792,uk,london,2018-03-02,7069.89990234375,7175.60009765625,7063.39990234375,7175.60009765625
793,uk,london,2018-03-03,7069.89990234375,7175.60009765625,7063.39990234375,7175.60009765625
794,uk,london,2018-03-04,7069.89990234375,7175.60009765625,7063.39990234375,7175.60009765625
795,uk,london,2018-03-05,7116.0,7119.2001953125,7062.10009765625,7069.89990234375
796,uk,london,2018-03-06,7146.7998046875,7197.7998046875,7115.60009765625,7116.0
797,uk,london,2018-03-07,7157.7998046875,7180.7001953125,7109.60009765625,7146.7998046875
798,uk,london,2018-03-08,7203.2001953125,7212.10009765625,7145.7001953125,7157.7998046875
799,uk,london,2018-03-09,7224.5,7225.2998046875,7189.7001953125,7203.2001953125
800,uk,london,2018-03-10,7224.5,7225.2998046875,7189.7001953125,7203.2001953125
801,uk,london,2018-03-11,7224.5,7225.2998046875,7189.7001953125,7203.2001953125
802,uk,london,2018-03-12,7214.7998046875,7254.89990234375,7198.2001953125,7224.5
803,uk,london,2018-03-13,7138.7998046875,7224.10009765625,7125.60009765625,7214.7998046875
804,uk,london,2018-03-14,7132.7001953125,7176.5,7122.7998046875,7138.7998046875
805,uk,london,2018-03-15,7139.7998046875,7162.60009765625,7127.10009765625,7132.7001953125
806,uk,london,2018-03-16,7164.10009765625,7187.2998046875,7131.2998046875,7139.7998046875
807,uk,london,2018-03-17,7164.10009765625,7187.2998046875,7131.2998046875,7139.7998046875
808,uk,london,2018-03-18,7164.10009765625,7187.2998046875,7131.2998046875,7139.7998046875
809,uk,london,2018-03-19,7042.89990234375,7164.2001953125,7034.89990234375,7164.10009765625
810,uk,london,2018-03-20,7061.2998046875,7081.5,7042.60009765625,7042.89990234375
811,uk,london,2018-03-21,7039.0,7065.7001953125,7016.7998046875,7061.2998046875
812,uk,london,2018-03-22,6952.60009765625,7039.0,6914.5,7039.0
813,uk,london,2018-03-23,6921.89990234375,6952.7998046875,6877.0,6952.60009765625
814,uk,london,2018-03-24,6921.89990234375,6952.7998046875,6877.0,6952.60009765625
815,uk,london,2018-03-25,6921.89990234375,6952.7998046875,6877.0,6952.60009765625
816,uk,london,2018-03-26,6888.7001953125,6958.5,6866.89990234375,6921.89990234375
817,uk,london,2018-03-27,7000.10009765625,7042.39990234375,6888.7001953125,6888.7001953125
818,uk,london,2018-03-28,7044.7001953125,7044.7001953125,6923.2998046875,7000.10009765625
819,uk,london,2018-03-29,7056.60009765625,7109.89990234375,7042.7001953125,7044.7001953125
820,uk,london,2018-03-30,7056.60009765625,7109.89990234375,7042.7001953125,7044.7001953125
821,uk,london,2018-03-31,7056.60009765625,7109.89990234375,7042.7001953125,7044.7001953125
822,uk,london,2018-04-01,7056.60009765625,7109.89990234375,7042.7001953125,7044.7001953125
823,uk,london,2018-04-02,7056.60009765625,7109.89990234375,7042.7001953125,7044.7001953125
824,uk,london,2018-04-03,7030.5,7065.0,6996.7998046875,7056.60009765625
825,uk,london,2018-04-04,7034.0,7046.2998046875,6971.7998046875,7030.5
826,uk,london,2018-04-05,7199.5,7199.5,7034.0,7034.0
827,uk,london,2018-04-06,7183.60009765625,7214.0,7163.10009765625,7199.5
828,uk,london,2018-04-07,7183.60009765625,7214.0,7163.10009765625,7199.5
829,uk,london,2018-04-08,7183.60009765625,7214.0,7163.10009765625,7199.5
830,uk,london,2018-04-09,7194.7998046875,7209.7001953125,7145.60009765625,7183.60009765625
831,uk,london,2018-04-10,7266.7998046875,7266.7998046875,7194.7998046875,7194.7998046875
832,uk,london,2018-04-11,7257.10009765625,7270.2998046875,7243.2998046875,7266.7998046875
833,uk,london,2018-04-12,7258.2998046875,7266.60009765625,7240.7998046875,7257.10009765625
834,uk,london,2018-04-13,7264.60009765625,7275.0,7249.10009765625,7258.2998046875
835,uk,london,2018-04-14,7264.60009765625,7275.0,7249.10009765625,7258.2998046875
836,uk,london,2018-04-15,7264.60009765625,7275.0,7249.10009765625,7258.2998046875
837,uk,london,2018-04-16,7198.2001953125,7265.7998046875,7195.5,7264.60009765625
838,uk,london,2018-04-17,7226.10009765625,7240.39990234375,7189.89990234375,7198.2001953125
839,uk,london,2018-04-18,7317.2998046875,7325.60009765625,7226.10009765625,7226.10009765625
840,uk,london,2018-04-19,7328.89990234375,7340.7001953125,7309.39990234375,7317.2998046875
841,uk,london,2018-04-20,7368.2001953125,7368.2001953125,7323.2998046875,7328.89990234375
842,uk,london,2018-04-21,7368.2001953125,7368.2001953125,7323.2998046875,7328.89990234375
843,uk,london,2018-04-22,7368.2001953125,7368.2001953125,7323.2998046875,7328.89990234375
844,uk,london,2018-04-23,7398.89990234375,7404.10009765625,7359.7001953125,7368.2001953125
845,uk,london,2018-04-24,7425.39990234375,7439.60009765625,7397.2998046875,7398.89990234375
846,uk,london,2018-04-25,7379.2998046875,7427.10009765625,7334.60009765625,7425.39990234375
847,uk,london,2018-04-26,7421.39990234375,7421.39990234375,7355.0,7379.2998046875
848,uk,london,2018-04-27,7502.2001953125,7507.10009765625,7421.2998046875,7421.39990234375
849,uk,london,2018-04-28,7502.2001953125,7507.10009765625,7421.2998046875,7421.39990234375
850,uk,london,2018-04-29,7502.2001953125,7507.10009765625,7421.2998046875,7421.39990234375
851,uk,london,2018-04-30,7509.2998046875,7546.2001953125,7497.10009765625,7502.2001953125
852,uk,london,2018-05-01,7520.39990234375,7549.10009765625,7506.60009765625,7509.2998046875
853,uk,london,2018-05-02,7543.2001953125,7573.0,7519.60009765625,7520.39990234375
854,uk,london,2018-05-03,7502.7001953125,7555.2001953125,7492.39990234375,7543.2001953125
855,uk,london,2018-05-04,7567.10009765625,7570.2001953125,7502.7001953125,7502.7001953125
856,uk,london,2018-05-05,7567.10009765625,7570.2001953125,7502.7001953125,7502.7001953125
857,uk,london,2018-05-06,7567.10009765625,7570.2001953125,7502.7001953125,7502.7001953125
858,uk,london,2018-05-07,7567.10009765625,7570.2001953125,7502.7001953125,7502.7001953125
859,uk,london,2018-05-08,7565.7998046875,7598.5,7550.39990234375,7567.10009765625
860,uk,london,2018-05-09,7662.5,7662.5,7565.7998046875,7565.7998046875
861,uk,london,2018-05-10,7701.0,7706.89990234375,7631.60009765625,7662.5
862,uk,london,2018-05-11,7724.60009765625,7728.89990234375,7691.7001953125,7701.0
863,uk,london,2018-05-12,7724.60009765625,7728.89990234375,7691.7001953125,7701.0
864,uk,london,2018-05-13,7724.60009765625,7728.89990234375,7691.7001953125,7701.0
865,uk,london,2018-05-14,7711.0,7728.0,7688.60009765625,7724.60009765625
866,uk,london,2018-05-15,7723.0,7752.0,7687.5,7711.0
867,uk,london,2018-05-16,7734.2001953125,7745.5,7717.7998046875,7723.0
868,uk,london,2018-05-17,7788.0,7788.2001953125,7713.89990234375,7734.2001953125
869,uk,london,2018-05-18,7778.7998046875,7791.39990234375,7753.2998046875,7788.0
870,uk,london,2018-05-19,7778.7998046875,7791.39990234375,7753.2998046875,7788.0
871,uk,london,2018-05-20,7778.7998046875,7791.39990234375,7753.2998046875,7788.0
872,uk,london,2018-05-21,7859.2001953125,7868.10009765625,7778.10009765625,7778.7998046875
873,uk,london,2018-05-22,7877.5,7903.5,7854.60009765625,7859.2001953125
874,uk,london,2018-05-23,7788.39990234375,7877.5,7765.2998046875,7877.5
875,uk,london,2018-05-24,7716.7001953125,7803.5,7716.7001953125,7788.39990234375
876,uk,london,2018-05-25,7730.2998046875,7753.2998046875,7703.2998046875,7716.7001953125
877,uk,london,2018-05-26,7730.2998046875,7753.2998046875,7703.2998046875,7716.7001953125
878,uk,london,2018-05-27,7730.2998046875,7753.2998046875,7703.2998046875,7716.7001953125
879,uk,london,2018-05-28,7730.2998046875,7753.2998046875,7703.2998046875,7716.7001953125
880,uk,london,2018-05-29,7632.60009765625,7730.2998046875,7610.7001953125,7730.2998046875
881,uk,london,2018-05-30,7689.60009765625,7689.60009765625,7618.10009765625,7632.60009765625
882,uk,london,2018-05-31,7678.2001953125,7727.5,7651.10009765625,7689.60009765625
883,uk,london,2018-06-01,7701.7998046875,7746.7001953125,7678.2001953125,7678.2001953125
884,uk,london,2018-06-02,7701.7998046875,7746.7001953125,7678.2001953125,7678.2001953125
885,uk,london,2018-06-03,7701.7998046875,7746.7001953125,7678.2001953125,7678.2001953125
886,uk,london,2018-06-04,7741.2998046875,7772.10009765625,7701.7001953125,7701.7998046875
887,uk,london,2018-06-05,7686.7998046875,7744.5,7686.60009765625,7741.2998046875
888,uk,london,2018-06-06,7712.39990234375,7730.5,7671.60009765625,7686.7998046875
889,uk,london,2018-06-07,7704.39990234375,7756.7001953125,7698.2001953125,7712.39990234375
890,uk,london,2018-06-08,7681.10009765625,7714.2998046875,7637.5,7704.39990234375
891,uk,london,2018-06-09,7681.10009765625,7714.2998046875,7637.5,7704.39990234375
892,uk,london,2018-06-10,7681.10009765625,7714.2998046875,7637.5,7704.39990234375
893,uk,london,2018-06-11,7737.39990234375,7756.0,7681.10009765625,7681.10009765625
894,uk,london,2018-06-12,7703.7998046875,7762.7998046875,7701.2998046875,7737.39990234375
895,uk,london,2018-06-13,7703.7001953125,7746.7001953125,7677.2001953125,7703.7998046875
896,uk,london,2018-06-14,7765.7998046875,7793.5,7650.2001953125,7703.7001953125
897,uk,london,2018-06-15,7633.89990234375,7781.0,7633.89990234375,7765.7998046875
898,uk,london,2018-06-16,7633.89990234375,7781.0,7633.89990234375,7765.7998046875
899,uk,london,2018-06-17,7633.89990234375,7781.0,7633.89990234375,7765.7998046875
900,uk,london,2018-06-18,7631.2998046875,7645.5,7601.60009765625,7633.89990234375
901,uk,london,2018-06-19,7603.89990234375,7631.2998046875,7548.7998046875,7631.2998046875
902,uk,london,2018-06-20,7627.39990234375,7705.2001953125,7603.89990234375,7603.89990234375
903,uk,london,2018-06-21,7556.39990234375,7670.7998046875,7548.10009765625,7627.39990234375
904,uk,london,2018-06-22,7682.2998046875,7689.39990234375,7556.2001953125,7556.39990234375
905,uk,london,2018-06-23,7682.2998046875,7689.39990234375,7556.2001953125,7556.39990234375
906,uk,london,2018-06-24,7682.2998046875,7689.39990234375,7556.2001953125,7556.39990234375
907,uk,london,2018-06-25,7509.7998046875,7682.2998046875,7508.2998046875,7682.2998046875
908,uk,london,2018-06-26,7537.89990234375,7564.10009765625,7509.7998046875,7509.7998046875
909,uk,london,2018-06-27,7621.7001953125,7633.89990234375,7512.0,7537.89990234375
910,uk,london,2018-06-28,7615.60009765625,7632.2001953125,7576.0,7621.7001953125
911,uk,london,2018-06-29,7636.89990234375,7706.60009765625,7615.60009765625,7615.60009765625
912,uk,london,2018-06-30,7636.89990234375,7706.60009765625,7615.60009765625,7615.60009765625
913,uk,london,2018-07-01,7636.89990234375,7706.60009765625,7615.60009765625,7615.60009765625
914,uk,london,2018-07-02,7547.89990234375,7636.89990234375,7540.7001953125,7636.89990234375
915,uk,london,2018-07-03,7593.2998046875,7632.10009765625,7545.0,7547.89990234375
916,uk,london,2018-07-04,7573.10009765625,7593.2998046875,7560.7998046875,7593.2998046875
917,uk,london,2018-07-05,7603.2001953125,7624.7998046875,7572.7001953125,7573.10009765625
918,uk,london,2018-07-06,7617.7001953125,7631.2001953125,7569.7001953125,7603.2001953125
919,uk,london,2018-07-07,7617.7001953125,7631.2001953125,7569.7001953125,7603.2001953125
920,uk,london,2018-07-08,7617.7001953125,7631.2001953125,7569.7001953125,7603.2001953125
921,uk,london,2018-07-09,7688.0,7697.5,7617.7001953125,7617.7001953125
922,uk,london,2018-07-10,7692.0,7715.10009765625,7677.10009765625,7688.0
923,uk,london,2018-07-11,7592.0,7692.0,7578.2001953125,7692.0
924,uk,london,2018-07-12,7651.2998046875,7663.0,7592.0,7592.0
925,uk,london,2018-07-13,7661.89990234375,7716.2001953125,7651.2998046875,7651.2998046875
926,uk,london,2018-07-14,7661.89990234375,7716.2001953125,7651.2998046875,7651.2998046875
927,uk,london,2018-07-15,7661.89990234375,7716.2001953125,7651.2998046875,7651.2998046875
928,uk,london,2018-07-16,7600.5,7667.7001953125,7565.0,7661.89990234375
929,uk,london,2018-07-17,7626.2998046875,7641.10009765625,7581.7998046875,7600.5
930,uk,london,2018-07-18,7676.2998046875,7685.7001953125,7625.7998046875,7626.2998046875
931,uk,london,2018-07-19,7684.0,7702.89990234375,7660.0,7676.2998046875
932,uk,london,2018-07-20,7678.7998046875,7705.7998046875,7631.7001953125,7684.0
933,uk,london,2018-07-21,7678.7998046875,7705.7998046875,7631.7001953125,7684.0
934,uk,london,2018-07-22,7678.7998046875,7705.7998046875,7631.7001953125,7684.0
935,uk,london,2018-07-23,7655.7998046875,7678.7998046875,7621.7998046875,7678.7998046875
936,uk,london,2018-07-24,7709.10009765625,7740.60009765625,7648.60009765625,7655.7998046875
937,uk,london,2018-07-25,7658.2998046875,7710.2998046875,7640.60009765625,7709.10009765625
938,uk,london,2018-07-26,7663.2001953125,7684.7001953125,7640.89990234375,7658.2998046875
939,uk,london,2018-07-27,7701.2998046875,7717.2001953125,7663.2001953125,7663.2001953125
940,uk,london,2018-07-28,7701.2998046875,7717.2001953125,7663.2001953125,7663.2001953125
941,uk,london,2018-07-29,7701.2998046875,7717.2001953125,7663.2001953125,7663.2001953125
942,uk,london,2018-07-30,7700.89990234375,7718.10009765625,7659.89990234375,7701.2998046875
943,uk,london,2018-07-31,7748.7998046875,7782.89990234375,7695.7998046875,7700.89990234375
944,uk,london,2018-08-01,7652.89990234375,7751.10009765625,7634.7001953125,7748.7998046875
945,uk,london,2018-08-02,7575.89990234375,7652.89990234375,7549.2998046875,7652.89990234375
946,uk,london,2018-08-03,7659.10009765625,7665.2001953125,7575.89990234375,7575.89990234375
947,uk,london,2018-08-04,7659.10009765625,7665.2001953125,7575.89990234375,7575.89990234375
948,uk,london,2018-08-05,7659.10009765625,7665.2001953125,7575.89990234375,7575.89990234375
949,uk,london,2018-08-06,7663.7998046875,7681.89990234375,7636.60009765625,7659.10009765625
950,uk,london,2018-08-07,7718.5,7752.10009765625,7663.2001953125,7663.7998046875
951,uk,london,2018-08-08,7776.7001953125,7790.2001953125,7707.2998046875,7718.5
952,uk,london,2018-08-09,7741.7998046875,7776.7998046875,7714.5,7776.7001953125
953,uk,london,2018-08-10,7667.0,7741.7998046875,7657.7001953125,7741.7998046875
954,uk,london,2018-08-11,7667.0,7741.7998046875,7657.7001953125,7741.7998046875
955,uk,london,2018-08-12,7667.0,7741.7998046875,7657.7001953125,7741.7998046875
956,uk,london,2018-08-13,7642.5,7667.2998046875,7614.5,7667.0
957,uk,london,2018-08-14,7611.60009765625,7665.2001953125,7599.7001953125,7642.5
958,uk,london,2018-08-15,7497.89990234375,7632.10009765625,7477.10009765625,7611.60009765625
959,uk,london,2018-08-16,7556.39990234375,7565.2001953125,7497.89990234375,7497.89990234375
960,uk,london,2018-08-17,7558.60009765625,7577.7001953125,7514.2998046875,7556.39990234375
961,uk,london,2018-08-18,7558.60009765625,7577.7001953125,7514.2998046875,7556.39990234375
962,uk,london,2018-08-19,7558.60009765625,7577.7001953125,7514.2998046875,7556.39990234375
963,uk,london,2018-08-20,7591.2998046875,7616.2001953125,7558.60009765625,7558.60009765625
964,uk,london,2018-08-21,7565.7001953125,7601.7001953125,7557.2998046875,7591.2998046875
