id,region,ticker,date,value
3514,global,oil_vi,14/08/2025,35.96
3515,global,oil_vi,15/08/2025,37.22
3516,global,oil_vi,16/08/2025,37.22
3517,global,oil_vi,17/08/2025,37.22
3518,global,oil_vi,18/08/2025,32.15
3519,global,oil_vi,19/08/2025,33.04
3520,global,oil_vi,20/08/2025,32.51
3521,global,oil_vi,21/08/2025,31.54
3522,global,oil_vi,22/08/2025,30.35
3523,global,oil_vi,23/08/2025,30.35
3524,global,oil_vi,24/08/2025,30.35
3525,global,oil_vi,25/08/2025,31.24
3526,global,oil_vi,26/08/2025,33.73
3527,global,oil_vi,27/08/2025,31.94
3528,global,oil_vi,28/08/2025,33.98
3529,global,oil_vi,29/08/2025,32.63
3530,global,oil_vi,30/08/2025,32.63
3531,global,oil_vi,31/08/2025,32.63
3532,global,oil_vi,01/09/2025,32.63
