id,region,ticker,date,price_usd
2398,opec,opec_basket,25/07/2022,97.64304347826088
2399,opec,opec_basket,26/07/2022,97.64304347826088
2400,opec,opec_basket,27/07/2022,97.64304347826088
2401,opec,opec_basket,28/07/2022,97.64304347826088
2402,opec,opec_basket,29/07/2022,97.64304347826088
2403,opec,opec_basket,30/07/2022,97.64304347826088
2404,opec,opec_basket,31/07/2022,97.64304347826088
2405,opec,opec_basket,01/08/2022,97.64304347826088
2406,opec,opec_basket,02/08/2022,90.60818181818182
2407,opec,opec_basket,03/08/2022,90.60818181818182
2408,opec,opec_basket,04/08/2022,90.60818181818182
2409,opec,opec_basket,05/08/2022,90.60818181818182
2410,opec,opec_basket,06/08/2022,90.60818181818182
2411,opec,opec_basket,07/08/2022,90.60818181818182
2412,opec,opec_basket,08/08/2022,90.60818181818182
2413,opec,opec_basket,09/08/2022,90.60818181818182
2414,opec,opec_basket,10/08/2022,90.60818181818182
2415,opec,opec_basket,11/08/2022,90.60818181818182
2416,opec,opec_basket,12/08/2022,90.60818181818182
2417,opec,opec_basket,13/08/2022,90.60818181818182
2418,opec,opec_basket,14/08/2022,90.60818181818182
2419,opec,opec_basket,15/08/2022,90.60818181818182
2420,opec,opec_basket,16/08/2022,90.60818181818182
2421,opec,opec_basket,17/08/2022,90.60818181818182
2422,opec,opec_basket,18/08/2022,90.60818181818182
2423,opec,opec_basket,19/08/2022,90.60818181818182
2424,opec,opec_basket,20/08/2022,90.60818181818182
2425,opec,opec_basket,21/08/2022,90.60818181818182
2426,opec,opec_basket,22/08/2022,90.60818181818182
2427,opec,opec_basket,23/08/2022,90.60818181818182
2428,opec,opec_basket,24/08/2022,90.60818181818182
2429,opec,opec_basket,25/08/2022,90.60818181818182
2430,opec,opec_basket,26/08/2022,90.60818181818182
2431,opec,opec_basket,27/08/2022,90.60818181818182
2432,opec,opec_basket,28/08/2022,90.60818181818182
2433,opec,opec_basket,29/08/2022,90.60818181818182
2434,opec,opec_basket,30/08/2022,90.60818181818182
2435,opec,opec_basket,31/08/2022,90.60818181818182
2436,opec,opec_basket,01/09/2022,90.60818181818182
2437,opec,opec_basket,02/09/2022,93.71857142857144
2438,opec,opec_basket,03/09/2022,93.71857142857144
2439,opec,opec_basket,04/09/2022,93.71857142857144
2440,opec,opec_basket,05/09/2022,93.71857142857144
2441,opec,opec_basket,06/09/2022,93.71857142857144
2442,opec,opec_basket,07/09/2022,93.71857142857144
2443,opec,opec_basket,08/09/2022,93.71857142857144
2444,opec,opec_basket,09/09/2022,93.71857142857144
2445,opec,opec_basket,10/09/2022,93.71857142857144
2446,opec,opec_basket,11/09/2022,93.71857142857144
2447,opec,opec_basket,12/09/2022,93.71857142857144
2448,opec,opec_basket,13/09/2022,93.71857142857144
2449,opec,opec_basket,14/09/2022,93.71857142857144
2450,opec,opec_basket,15/09/2022,93.71857142857144
2451,opec,opec_basket,16/09/2022,93.71857142857144
2452,opec,opec_basket,17/09/2022,93.71857142857144
2453,opec,opec_basket,18/09/2022,93.71857142857144
2454,opec,opec_basket,19/09/2022,93.71857142857144
2455,opec,opec_basket,20/09/2022,93.71857142857144
2456,opec,opec_basket,21/09/2022,93.71857142857144
2457,opec,opec_basket,22/09/2022,93.71857142857144
2458,opec,opec_basket,23/09/2022,93.71857142857144
2459,opec,opec_basket,24/09/2022,93.71857142857144
2460,opec,opec_basket,25/09/2022,93.71857142857144
2461,opec,opec_basket,26/09/2022,93.71857142857144
2462,opec,opec_basket,27/09/2022,93.71857142857144
2463,opec,opec_basket,28/09/2022,93.71857142857144
2464,opec,opec_basket,29/09/2022,93.71857142857144
2465,opec,opec_basket,30/09/2022,93.71857142857144
2466,opec,opec_basket,01/10/2022,93.71857142857144
2467,opec,opec_basket,02/10/2022,90.93863636363636
2468,opec,opec_basket,03/10/2022,90.93863636363636
2469,opec,opec_basket,04/10/2022,90.93863636363636
2470,opec,opec_basket,05/10/2022,90.93863636363636
2471,opec,opec_basket,06/10/2022,90.93863636363636
2472,opec,opec_basket,07/10/2022,90.93863636363636
2473,opec,opec_basket,08/10/2022,90.93863636363636
2474,opec,opec_basket,09/10/2022,90.93863636363636
2475,opec,opec_basket,10/10/2022,90.93863636363636
2476,opec,opec_basket,11/10/2022,90.93863636363636
2477,opec,opec_basket,12/10/2022,90.93863636363636
2478,opec,opec_basket,13/10/2022,90.93863636363636
2479,opec,opec_basket,14/10/2022,90.93863636363636
2480,opec,opec_basket,15/10/2022,90.93863636363636
2481,opec,opec_basket,16/10/2022,90.93863636363636
2482,opec,opec_basket,17/10/2022,90.93863636363636
2483,opec,opec_basket,18/10/2022,90.93863636363636
2484,opec,opec_basket,19/10/2022,90.93863636363636
2485,opec,opec_basket,20/10/2022,90.93863636363636
2486,opec,opec_basket,21/10/2022,90.93863636363636
2487,opec,opec_basket,22/10/2022,90.93863636363636
2488,opec,opec_basket,23/10/2022,90.93863636363636
2489,opec,opec_basket,24/10/2022,90.93863636363636
2490,opec,opec_basket,25/10/2022,90.93863636363636
2491,opec,opec_basket,26/10/2022,90.93863636363636
2492,opec,opec_basket,27/10/2022,90.93863636363636
2493,opec,opec_basket,28/10/2022,90.93863636363636
2494,opec,opec_basket,29/10/2022,90.93863636363636
2495,opec,opec_basket,30/10/2022,90.93863636363636
2496,opec,opec_basket,31/10/2022,90.93863636363636
2497,opec,opec_basket,01/11/2022,90.93863636363636
2498,opec,opec_basket,02/11/2022,81.50318181818182
2499,opec,opec_basket,03/11/2022,81.50318181818182
2500,opec,opec_basket,04/11/2022,81.50318181818182
2501,opec,opec_basket,05/11/2022,81.50318181818182
2502,opec,opec_basket,06/11/2022,81.50318181818182
2503,opec,opec_basket,07/11/2022,81.50318181818182
2504,opec,opec_basket,08/11/2022,81.50318181818182
2505,opec,opec_basket,09/11/2022,81.50318181818182
2506,opec,opec_basket,10/11/2022,81.50318181818182
2507,opec,opec_basket,11/11/2022,81.50318181818182
2508,opec,opec_basket,12/11/2022,81.50318181818182
2509,opec,opec_basket,13/11/2022,81.50318181818182
2510,opec,opec_basket,14/11/2022,81.50318181818182
2511,opec,opec_basket,15/11/2022,81.50318181818182
2512,opec,opec_basket,16/11/2022,81.50318181818182
2513,opec,opec_basket,17/11/2022,81.50318181818182
2514,opec,opec_basket,18/11/2022,81.50318181818182
2515,opec,opec_basket,19/11/2022,81.50318181818182
2516,opec,opec_basket,20/11/2022,81.50318181818182
2517,opec,opec_basket,21/11/2022,81.50318181818182
2518,opec,opec_basket,22/11/2022,81.50318181818182
2519,opec,opec_basket,23/11/2022,81.50318181818182
2520,opec,opec_basket,24/11/2022,81.50318181818182
2521,opec,opec_basket,25/11/2022,81.50318181818182
2522,opec,opec_basket,26/11/2022,81.50318181818182
2523,opec,opec_basket,27/11/2022,81.50318181818182
2524,opec,opec_basket,28/11/2022,81.50318181818182
2525,opec,opec_basket,29/11/2022,81.50318181818182
2526,opec,opec_basket,30/11/2022,81.50318181818182
2527,opec,opec_basket,01/12/2022,81.50318181818182
2528,opec,opec_basket,02/12/2022,84.08181818181818
2529,opec,opec_basket,03/12/2022,84.08181818181818
2530,opec,opec_basket,04/12/2022,84.08181818181818
2531,opec,opec_basket,05/12/2022,84.08181818181818
2532,opec,opec_basket,06/12/2022,84.08181818181818
2533,opec,opec_basket,07/12/2022,84.08181818181818
2534,opec,opec_basket,08/12/2022,84.08181818181818
2535,opec,opec_basket,09/12/2022,84.08181818181818
2536,opec,opec_basket,10/12/2022,84.08181818181818
2537,opec,opec_basket,11/12/2022,84.08181818181818
2538,opec,opec_basket,12/12/2022,84.08181818181818
2539,opec,opec_basket,13/12/2022,84.08181818181818
2540,opec,opec_basket,14/12/2022,84.08181818181818
2541,opec,opec_basket,15/12/2022,84.08181818181818
2542,opec,opec_basket,16/12/2022,84.08181818181818
2543,opec,opec_basket,17/12/2022,84.08181818181818
2544,opec,opec_basket,18/12/2022,84.08181818181818
2545,opec,opec_basket,19/12/2022,84.08181818181818
2546,opec,opec_basket,20/12/2022,84.08181818181818
2547,opec,opec_basket,21/12/2022,84.08181818181818
2548,opec,opec_basket,22/12/2022,84.08181818181818
2549,opec,opec_basket,23/12/2022,84.08181818181818
2550,opec,opec_basket,24/12/2022,84.08181818181818
2551,opec,opec_basket,25/12/2022,84.08181818181818
2552,opec,opec_basket,26/12/2022,84.08181818181818
2553,opec,opec_basket,27/12/2022,84.08181818181818
2554,opec,opec_basket,28/12/2022,84.08181818181818
2555,opec,opec_basket,29/12/2022,84.08181818181818
2556,opec,opec_basket,30/12/2022,84.08181818181818
2557,opec,opec_basket,31/12/2022,84.08181818181818
2558,opec,opec_basket,01/01/2023,84.08181818181818
2559,opec,opec_basket,02/01/2023,83.6325
2560,opec,opec_basket,03/01/2023,83.6325
2561,opec,opec_basket,04/01/2023,83.6325
2562,opec,opec_basket,05/01/2023,83.6325
2563,opec,opec_basket,06/01/2023,83.6325
2564,opec,opec_basket,07/01/2023,83.6325
2565,opec,opec_basket,08/01/2023,83.6325
2566,opec,opec_basket,09/01/2023,83.6325
2567,opec,opec_basket,10/01/2023,83.6325
2568,opec,opec_basket,11/01/2023,83.6325
2569,opec,opec_basket,12/01/2023,83.6325
2570,opec,opec_basket,13/01/2023,83.6325
2571,opec,opec_basket,14/01/2023,83.6325
2572,opec,opec_basket,15/01/2023,83.6325
2573,opec,opec_basket,16/01/2023,83.6325
2574,opec,opec_basket,17/01/2023,83.6325
2575,opec,opec_basket,18/01/2023,83.6325
2576,opec,opec_basket,19/01/2023,83.6325
2577,opec,opec_basket,20/01/2023,83.6325
2578,opec,opec_basket,21/01/2023,83.6325
2579,opec,opec_basket,22/01/2023,83.6325
2580,opec,opec_basket,23/01/2023,83.6325
2581,opec,opec_basket,24/01/2023,83.6325
2582,opec,opec_basket,25/01/2023,83.6325
2583,opec,opec_basket,26/01/2023,83.6325
2584,opec,opec_basket,27/01/2023,83.6325
2585,opec,opec_basket,28/01/2023,83.6325
2586,opec,opec_basket,29/01/2023,83.6325
2587,opec,opec_basket,30/01/2023,83.6325
2588,opec,opec_basket,31/01/2023,83.6325
2589,opec,opec_basket,01/02/2023,83.6325
2590,opec,opec_basket,02/02/2023,79.25652173913043
2591,opec,opec_basket,03/02/2023,79.25652173913043
2592,opec,opec_basket,04/02/2023,79.25652173913043
2593,opec,opec_basket,05/02/2023,79.25652173913043
2594,opec,opec_basket,06/02/2023,79.25652173913043
2595,opec,opec_basket,07/02/2023,79.25652173913043
2596,opec,opec_basket,08/02/2023,79.25652173913043
2597,opec,opec_basket,09/02/2023,79.25652173913043
2598,opec,opec_basket,10/02/2023,79.25652173913043
2599,opec,opec_basket,11/02/2023,79.25652173913043
2600,opec,opec_basket,12/02/2023,79.25652173913043
2601,opec,opec_basket,13/02/2023,79.25652173913043
2602,opec,opec_basket,14/02/2023,79.25652173913043
2603,opec,opec_basket,15/02/2023,79.25652173913043
2604,opec,opec_basket,16/02/2023,79.25652173913043
2605,opec,opec_basket,17/02/2023,79.25652173913043
2606,opec,opec_basket,18/02/2023,79.25652173913043
2607,opec,opec_basket,19/02/2023,79.25652173913043
2608,opec,opec_basket,20/02/2023,79.25652173913043
2609,opec,opec_basket,21/02/2023,79.25652173913043
2610,opec,opec_basket,22/02/2023,79.25652173913043
2611,opec,opec_basket,23/02/2023,79.25652173913043
2612,opec,opec_basket,24/02/2023,79.25652173913043
2613,opec,opec_basket,25/02/2023,79.25652173913043
2614,opec,opec_basket,26/02/2023,79.25652173913043
2615,opec,opec_basket,27/02/2023,79.25652173913043
2616,opec,opec_basket,28/02/2023,79.25652173913043
2617,opec,opec_basket,01/03/2023,79.25652173913043
2618,opec,opec_basket,02/03/2023,83.536
2619,opec,opec_basket,03/03/2023,83.536
2620,opec,opec_basket,04/03/2023,83.536
2621,opec,opec_basket,05/03/2023,83.536
2622,opec,opec_basket,06/03/2023,83.536
2623,opec,opec_basket,07/03/2023,83.536
2624,opec,opec_basket,08/03/2023,83.536
2625,opec,opec_basket,09/03/2023,83.536
2626,opec,opec_basket,10/03/2023,83.536
2627,opec,opec_basket,11/03/2023,83.536
2628,opec,opec_basket,12/03/2023,83.536
2629,opec,opec_basket,13/03/2023,83.536
2630,opec,opec_basket,14/03/2023,83.536
2631,opec,opec_basket,15/03/2023,83.536
2632,opec,opec_basket,16/03/2023,83.536
2633,opec,opec_basket,17/03/2023,83.536
2634,opec,opec_basket,18/03/2023,83.536
2635,opec,opec_basket,19/03/2023,83.536
2636,opec,opec_basket,20/03/2023,83.536
2637,opec,opec_basket,21/03/2023,83.536
2638,opec,opec_basket,22/03/2023,83.536
2639,opec,opec_basket,23/03/2023,83.536
2640,opec,opec_basket,24/03/2023,83.536
2641,opec,opec_basket,25/03/2023,83.536
2642,opec,opec_basket,26/03/2023,83.536
2643,opec,opec_basket,27/03/2023,83.536
2644,opec,opec_basket,28/03/2023,83.536
2645,opec,opec_basket,29/03/2023,83.536
2646,opec,opec_basket,30/03/2023,83.536
2647,opec,opec_basket,31/03/2023,83.536
2648,opec,opec_basket,01/04/2023,83.536
2649,opec,opec_basket,02/04/2023,75.74739130434783
2650,opec,opec_basket,03/04/2023,75.74739130434783
2651,opec,opec_basket,04/04/2023,75.74739130434783
2652,opec,opec_basket,05/04/2023,75.74739130434783
2653,opec,opec_basket,06/04/2023,75.74739130434783
2654,opec,opec_basket,07/04/2023,75.74739130434783
2655,opec,opec_basket,08/04/2023,75.74739130434783
2656,opec,opec_basket,09/04/2023,75.74739130434783
2657,opec,opec_basket,10/04/2023,75.74739130434783
2658,opec,opec_basket,11/04/2023,75.74739130434783
2659,opec,opec_basket,12/04/2023,75.74739130434783
2660,opec,opec_basket,13/04/2023,75.74739130434783
2661,opec,opec_basket,14/04/2023,75.74739130434783
2662,opec,opec_basket,15/04/2023,75.74739130434783
2663,opec,opec_basket,16/04/2023,75.74739130434783
2664,opec,opec_basket,17/04/2023,75.74739130434783
2665,opec,opec_basket,18/04/2023,75.74739130434783
2666,opec,opec_basket,19/04/2023,75.74739130434783
2667,opec,opec_basket,20/04/2023,75.74739130434783
2668,opec,opec_basket,21/04/2023,75.74739130434783
2669,opec,opec_basket,22/04/2023,75.74739130434783
2670,opec,opec_basket,23/04/2023,75.74739130434783
2671,opec,opec_basket,24/04/2023,75.74739130434783
2672,opec,opec_basket,25/04/2023,75.74739130434783
2673,opec,opec_basket,26/04/2023,75.74739130434783
2674,opec,opec_basket,27/04/2023,75.74739130434783
2675,opec,opec_basket,28/04/2023,75.74739130434783
2676,opec,opec_basket,29/04/2023,75.74739130434783
2677,opec,opec_basket,30/04/2023,75.74739130434783
2678,opec,opec_basket,01/05/2023,75.74739130434783
2679,opec,opec_basket,02/05/2023,74.975
2680,opec,opec_basket,03/05/2023,74.975
2681,opec,opec_basket,04/05/2023,74.975
2682,opec,opec_basket,05/05/2023,74.975
2683,opec,opec_basket,06/05/2023,74.975
2684,opec,opec_basket,07/05/2023,74.975
2685,opec,opec_basket,08/05/2023,74.975
2686,opec,opec_basket,09/05/2023,74.975
2687,opec,opec_basket,10/05/2023,74.975
2688,opec,opec_basket,11/05/2023,74.975
2689,opec,opec_basket,12/05/2023,74.975
2690,opec,opec_basket,13/05/2023,74.975
2691,opec,opec_basket,14/05/2023,74.975
2692,opec,opec_basket,15/05/2023,74.975
2693,opec,opec_basket,16/05/2023,74.975
2694,opec,opec_basket,17/05/2023,74.975
2695,opec,opec_basket,18/05/2023,74.975
2696,opec,opec_basket,19/05/2023,74.975
2697,opec,opec_basket,20/05/2023,74.975
2698,opec,opec_basket,21/05/2023,74.975
2699,opec,opec_basket,22/05/2023,74.975
2700,opec,opec_basket,23/05/2023,74.975
2701,opec,opec_basket,24/05/2023,74.975
2702,opec,opec_basket,25/05/2023,74.975
2703,opec,opec_basket,26/05/2023,74.975
2704,opec,opec_basket,27/05/2023,74.975
2705,opec,opec_basket,28/05/2023,74.975
2706,opec,opec_basket,29/05/2023,74.975
2707,opec,opec_basket,30/05/2023,74.975
2708,opec,opec_basket,31/05/2023,74.975
2709,opec,opec_basket,01/06/2023,74.975
2710,opec,opec_basket,02/06/2023,80.10904761904762
2711,opec,opec_basket,03/06/2023,80.10904761904762
2712,opec,opec_basket,04/06/2023,80.10904761904762
2713,opec,opec_basket,05/06/2023,80.10904761904762
2714,opec,opec_basket,06/06/2023,80.10904761904762
2715,opec,opec_basket,07/06/2023,80.10904761904762
2716,opec,opec_basket,08/06/2023,80.10904761904762
2717,opec,opec_basket,09/06/2023,80.10904761904762
2718,opec,opec_basket,10/06/2023,80.10904761904762
2719,opec,opec_basket,11/06/2023,80.10904761904762
2720,opec,opec_basket,12/06/2023,80.10904761904762
2721,opec,opec_basket,13/06/2023,80.10904761904762
2722,opec,opec_basket,14/06/2023,80.10904761904762
2723,opec,opec_basket,15/06/2023,80.10904761904762
2724,opec,opec_basket,16/06/2023,80.10904761904762
2725,opec,opec_basket,17/06/2023,80.10904761904762
2726,opec,opec_basket,18/06/2023,80.10904761904762
2727,opec,opec_basket,19/06/2023,80.10904761904762
2728,opec,opec_basket,20/06/2023,80.10904761904762
2729,opec,opec_basket,21/06/2023,80.10904761904762
2730,opec,opec_basket,22/06/2023,80.10904761904762
2731,opec,opec_basket,23/06/2023,80.10904761904762
2732,opec,opec_basket,24/06/2023,80.10904761904762
2733,opec,opec_basket,25/06/2023,80.10904761904762
2734,opec,opec_basket,26/06/2023,80.10904761904762
2735,opec,opec_basket,27/06/2023,80.10904761904762
2736,opec,opec_basket,28/06/2023,80.10904761904762
2737,opec,opec_basket,29/06/2023,80.10904761904762
2738,opec,opec_basket,30/06/2023,80.10904761904762
2739,opec,opec_basket,01/07/2023,80.10904761904762
2740,opec,opec_basket,02/07/2023,85.16826086956522
2741,opec,opec_basket,03/07/2023,85.16826086956522
2742,opec,opec_basket,04/07/2023,85.16826086956522
2743,opec,opec_basket,05/07/2023,85.16826086956522
2744,opec,opec_basket,06/07/2023,85.16826086956522
2745,opec,opec_basket,07/07/2023,85.16826086956522
2746,opec,opec_basket,08/07/2023,85.16826086956522
2747,opec,opec_basket,09/07/2023,85.16826086956522
2748,opec,opec_basket,10/07/2023,85.16826086956522
2749,opec,opec_basket,11/07/2023,85.16826086956522
2750,opec,opec_basket,12/07/2023,85.16826086956522
2751,opec,opec_basket,13/07/2023,85.16826086956522
2752,opec,opec_basket,14/07/2023,85.16826086956522
2753,opec,opec_basket,15/07/2023,85.16826086956522
2754,opec,opec_basket,16/07/2023,85.16826086956522
2755,opec,opec_basket,17/07/2023,85.16826086956522
2756,opec,opec_basket,18/07/2023,85.16826086956522
2757,opec,opec_basket,19/07/2023,85.16826086956522
2758,opec,opec_basket,20/07/2023,85.16826086956522
2759,opec,opec_basket,21/07/2023,85.16826086956522
2760,opec,opec_basket,22/07/2023,85.16826086956522
2761,opec,opec_basket,23/07/2023,85.16826086956522
2762,opec,opec_basket,24/07/2023,85.16826086956522
2763,opec,opec_basket,25/07/2023,85.16826086956522
2764,opec,opec_basket,26/07/2023,85.16826086956522
2765,opec,opec_basket,27/07/2023,85.16826086956522
2766,opec,opec_basket,28/07/2023,85.16826086956522
2767,opec,opec_basket,29/07/2023,85.16826086956522
2768,opec,opec_basket,30/07/2023,85.16826086956522
2769,opec,opec_basket,31/07/2023,85.16826086956522
2770,opec,opec_basket,01/08/2023,85.16826086956522
